id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
23,if you provide any information sample data event types tags comments or other content related to the bugsense sdk or your use of the bugsense sdk yourfeedback to bugsense you hereby grant to bugsense a perpetual irrevocable worldwide royalty free license to use make have made offer for sale sell copy distribute perform display transmit create derivative works of and otherwise exploit such feedback and to grant to others rights to do any of the foregoing,1,1,0,1,0,0,0,0,0,0,0,0
24,the bugsense sdk includes open source components which are licensed for use and distribution by us under applicable open source licenses,0,1,0,0,0,0,0,0,0,0,0,0
25,use of these open source components is governed by and subject to the terms and conditions of the applicable open source license,0,0,0,0,0,0,0,0,0,0,0,0
26,if you post any information sample data event types tags comments or other content your feedback to the site or through the services or otherwise provide any feedback to bugsense you hereby grant to bugsense a perpetual irrevocable world wide royalty free license to use make have made offer for sale sell copy distribute perform display transmit create derivative works of and otherwise exploit such feedback and to grant to others rights to do any of the foregoing,1,1,1,0,0,0,0,0,0,0,0,0
27,the software includes open source components which are licensed for use and distribution by us under applicable open source licenses,0,0,0,0,0,0,0,0,0,0,0,0
28,use of these open source components is governed by and subject to the terms and conditions of the applicable open source license,0,0,0,0,0,0,0,0,0,0,0,0
29,you are responsible for how content is submitted and the security of such transmission,0,0,0,0,0,0,0,0,0,0,0,0
30,although through the bugsense sdk bugsense may permit submission of free form information into bugsenseÃ¢ÂÂs platform potentially including personal information of your customers you agree not to transmit any personal information to the bugsense platform through the bugsense sdk as personal information may be defined by applicable law due to the data type use or location,0,0,0,0,0,0,0,0,0,0,0,0
31,for this situation bugsense is acting as a service provider to you and will handle any personal information only on your instructions,0,0,0,0,0,0,0,0,0,0,0,0
32,bugsense and its affiliates and their suppliers licensors and service providers provide the bugsense sdk asis and expressly disclaim any and all warranties express or implied including without limitation any implied warranties of merchantability fitness for a particular purpose noninfringement any quiet enjoyment and any warranties arising out of course of dealing or usage of trade,0,0,0,0,0,0,0,0,0,0,0,1
33,bugsense does not warrant that the bugsense sdk will be error free nor does bugsense provide any warranties as to the accuracy or completeness of the bugsense sdk,0,0,0,0,0,0,0,0,0,0,0,1
34,you agree that as between you and bugsense you are responsible for the accuracy and quality of the data provided by you or your end users to bugsense and its affiliates and their suppliers licensors and service providers,0,0,0,0,0,0,0,0,0,0,0,0
35,because this disclaimer of warranty may not be valid in some states or jurisdictions the above disclaimer may not apply to you,0,0,0,0,0,0,0,0,0,0,0,0
36,bugsense and its affiliates and their suppliers licensors and service providers provide the site services and software as is and expressly disclaim any and all warranties express or implied including without limitation any implied warranties of merchantability fitness for a particular purpose noninfringement any quiet enjoyment and any warranties arising out of course of dealing or usage of trade,0,0,0,0,0,0,0,0,0,0,0,1
37,bugsense does not warrant that the site services or software will be error free nor does bugsense provide any warranties as to the accuracy or completeness of the site services or software or the information provided on the site or by the services,0,0,0,0,0,0,0,0,0,0,0,1
38,you agree that as between you and bugsense you are responsible for the accuracy and quality of the data provided by you or your end users to bugsense and its affiliates and their suppliers licensors and service providers,0,0,0,0,0,0,0,0,0,0,0,0
39,because this disclaimer of warranty may not be valid in some states or jurisdictions the above disclaimer may not apply to you,0,0,0,0,0,0,0,0,0,0,0,1
40,to the extent permitted by applicable law bugsenseÃ¢ÂÂs total cumulative liability to you from all causes of action and based on any theories of liability will be limited to and will not exceed the greater of i one hundred dollars $100 and ii the amounts paid by you to bugsense in the twelve months prior to the event giving rise to such liability,0,0,0,0,0,0,0,0,0,0,1,0
41,in no event will bugsense or any of its affiliates or their suppliers licensors or service providers or the respective officers directors employees agents and partners of the foregoing collectively the bugsense entities be liable to you for any special indirect incidental consequential or punitive damages or for any loss of use data or profits or business interruption arising out of or otherwise relating to this agreement or the access to or use of the bugsense sdk whether such liability arises from contract warranty tort including negligence strict liability indemnification or otherwise and whether or not the bugsense entities have been advised of the possibility of such loss or damage,0,0,0,0,0,0,0,0,0,0,1,0
42,you agree that these limitations will survive and apply even if any remedy is found to have failed of its essential purpose,0,0,0,0,0,0,0,0,0,0,1,0
43,in addition and without limiting the foregoing the bugsense entities will have no liability or responsibility for any loss of use data or profits or business interruption resulting from the termination of rights granted in this agreement and any associated cessation of the functions of the bugsense sdk,0,0,0,0,0,0,0,0,0,0,1,0
44,because some states or jurisdictions do not allow limitation or exclusion of consequential or incidental damages the above limitation may not apply to you,0,0,0,0,0,0,0,0,0,0,1,0
45,bugsense is acting on behalf of its affiliates and their licensors suppliers and service providers for the purpose of disclaiming excluding and limiting obligations warranties and liabilities but in no other respects and for no other purposes,0,0,0,0,0,0,0,0,0,0,0,0
46,the bugsense materials or any feature or portion thereof may not be available for use in all jurisdictions and bugsense makes no representation that any of the foregoing is appropriate or available for use in any particular jurisdiction,0,0,0,0,0,0,0,0,0,0,0,0
47,to the extent you choose to access and use the bugsense materials you do so at your own initiative and at your own risk and you are responsible for complying with all applicable laws and regulations,0,0,0,0,0,0,0,0,0,0,1,0
48,your access to and use of the bugsense sdk are subject to the customs and export control laws and regulations of the united states and may also be subject to the customs and export laws and regulations of other countries,0,1,0,0,0,0,0,0,0,0,0,0
49,you will comply fully with all applicable customs and export control laws and regulations of the united states and any other country where you access or use any of the bugsense sdk,0,0,0,0,0,0,0,0,0,0,0,0
50,you certify that you are not on any of the relevant us government lists of prohibited persons including but not limited to the us treasury departmentÃ¢ÂÂs list of specially designated nationals and the us commerce departmentÃ¢ÂÂs list of denied persons or entity list,0,0,0,0,0,0,0,0,0,0,0,0
51,you further certify that you will not export re export ship transfer or otherwise use the bugsense sdk in any country subject to an embargo or other sanction by the united states including without limitation iran syria cuba sudan and north korea and that you will not use the bugsense sdk for any purpose prohibited by us laws or for any nuclear chemical missile or biological weapons related end uses,0,0,0,0,0,0,0,0,0,0,1,0
52,you acknowledge that you are familiar with and understand the provisions of the us foreign corrupt practices act fcpa and the uk,0,0,0,0,0,0,0,0,0,0,0,0
53,bribery act of 2010 ukba and any other similar laws in other jurisdictions collectively anti bribery laws and you agree to comply with their terms as well as any provisions of related local law and splunk incÃ¢ÂÂs corporate policy and procedures related thereto which policy and procedures we will make available to you upon your written request,0,0,0,0,0,0,0,0,0,0,0,0
54,you further understand the provisions relating to the anti bribery lawsÃ¢ÂÂ prohibitions regarding the payment or giving of anything of value either directly or indirectly to an official of a foreign government or political party for the purpose of influencing an act or decision in his or her official capacity or inducing the official to use his or her partyÃ¢ÂÂs influence with that government in each case to obtain or retain business or otherwise gain an advantage,0,0,0,0,0,0,0,0,0,0,0,0
55,you are also aware of the ukbaÃ¢ÂÂs prohibition relating to providing things of value to any person not only foreign officials with the intent to induce such party to not act with good faith or impartiality or to abuse a position of trust,0,0,0,0,0,0,0,0,0,0,1,0
56,you including but not limited to your officers directors employees agents or subsidiaries if any agree not to violate or knowingly let anyone violate the anti bribery laws,0,0,0,0,0,0,0,0,0,0,0,0
57,upon our request you agree to provide us with written certifications of your anti bribery laws compliance and assist us with an investigation into possible wrongdoing if we have reason to believe violations of the anti bribery laws have occurred in connection with this agreement,0,0,0,0,0,0,0,0,0,0,1,0
58,to the extent you have agreed to pay specified fees to bugsense pursuant to a separate order or other arrangement with bugsense you may access and use the bugsense sdk only so long as you are current in your payment obligations,0,1,0,0,0,0,0,0,0,0,0,0
59,bugsense has no obligation to provide maintenance or support of the bugsense sdk,0,0,0,0,0,0,0,0,0,0,0,0
60,you may terminate this agreement at any time and for any or no reason by written notice to bugsense,0,0,0,0,0,0,0,0,0,0,0,0
61,if you terminate this agreement you are not entitled to receive and bugsense has no obligation to provide any refund of or credit for any fees paid prior to such termination,0,0,0,0,0,0,0,0,0,0,0,0
62,we may terminate this agreement by written notice to you at any time if we determine that such action is appropriateÃ¢ÂÂfor example to i prevent errors or any other harm with respect to the bugsense sdk ii respond to your breach of this agreement iii mitigate or otherwise limit our damages or our liability or iv respond to applicable law or regulation or any court or governing agency order,0,0,0,0,0,0,0,0,0,0,1,0
63,further we may terminate this agreement by written notice to you at any time if a you fail to make payments to bugsense when due or b you otherwise access or use the bugsense sdk in violation of this agreement or you otherwise fail to comply with this agreement,0,0,0,0,0,0,0,0,1,0,0,0
64,upon any termination of this agreement i you will immediately cease access to and use of the bugsense sdk ii all license and other rights granted to you under this agreement will immediately terminate iii you will promptly return or if instructed by bugsense destroy all copies of the bugsense sdk in your possession or control and iv except as expressly set forth in section 2 of this agreement you will not be entitled to receive and bugsense has no obligation to provide any refund of or credit for any fees paid prior to such termination,0,0,0,0,0,0,0,0,0,0,0,0
65,in addition sections 4 6 8 13 and 17 21 will survive any termination of this agreement regardless of the basis for termination,0,0,0,0,0,0,0,0,0,0,1,0
66,you will defend indemnify and hold harmless each of the bugsense entities from and against any and all third party claims damages losses liabilities demands costs and expenses including reasonable attorneysÃ¢ÂÂ fees and costs relating to or arising directly or indirectly in whole or in part from o	your use of the bugsense sdk o	any breach or violation by you of this agreement or of any applicable law o	any breach or violation by you of this agreement or of any applicable law o	any action taken by bugsense as part of its investigation of a suspected violation of this agreement by you or as a result of our finding or decision that such violation has occurred or o	your violation of any rights of any third party including without limitation in connection with a dispute between you and another customer of bugsense,0,0,0,0,0,0,0,0,0,0,1,0
67,we reserve the right to assume at our sole expense the exclusive defense and control of any such claim or action and all negotiations for settlement or compromise and you agree to fully cooperate with us in and upon our request tender to us the defense of any such claim action settlement or compromise negotiations as requested by us,0,0,0,0,0,0,0,0,0,0,1,0
68,in no event will you settle any claim or action without our prior written approval,0,0,0,0,0,0,0,0,0,0,0,0
69,you agree not to sue any of the bugsense entities as a result of its decision to remove or refuse to process any information or content to warn you to suspend or terminate your access to the bugsense sdk or to take any other action during the investigation of a suspected violation or as a result of bugsenseÃ¢ÂÂs conclusion that a violation of this agreement has occurred,0,0,0,0,0,0,0,0,0,0,0,0
70,unless otherwise provided herein all rights and remedies whether conferred hereunder or by any other instrument or law will be cumulative and may be exercised singularly or concurrently,0,0,0,0,0,0,0,0,0,0,1,0
71,the failure by either party to enforce any provisions of this agreement will not constitute a waiver of any other right hereunder or of any subsequent enforcement of that or any other provisions,0,0,0,0,0,0,0,0,0,0,1,0
72,the terms and conditions stated herein are declared to be severable,0,0,0,0,0,0,0,0,0,0,0,0
73,if a court of competent jurisdiction holds any provision of this agreement invalid or unenforceable the remaining provisions of the agreement will remain in full force and effect and the provision affected will be construed so as to be enforceable to the maximum extent permissible by law,0,0,0,0,0,0,0,0,0,0,1,0
74,the following choice of law and disputes terms and conditions will apply under this agreement this agreement will be governed by and construed in accordance with the laws of the state of california as if performed wholly within the state and without giving effect to the principles of conflict of law rules of any jurisdiction or the united nations convention on contracts for the international sale of goods the application of which is expressly excluded,0,0,0,0,0,0,0,0,0,0,1,0
75,i for other than the us government as a party any legal action or proceeding arising under this agreement will be brought exclusively in the federal or state courts located in san francisco california and the parties hereby consent to personal jurisdiction and venue therein,0,0,0,0,0,0,0,0,0,0,0,0
76,if a dispute arises between you and bugsense and either you or bugsense files suit in any court of competent jurisdiction to enforce rights under this agreement then the prevailing party will be entitled to recover from the other party all costs of such action or suit including but not limited to investigative costs court costs and reasonable attorneysÃ¢ÂÂ fees including expenses incurred to collect those expenses,0,0,0,0,0,0,0,0,0,0,1,0
77,ii if a dispute arises between you and bugsense that is related to a government customer that is subject to the contract disputes act 41 usc,0,0,0,0,0,0,0,0,0,0,1,0
78,601 et seq concerning issues of fact or law which relate to this agreement acda dispute the following dispute procedures will apply,0,0,0,0,0,0,0,0,0,0,0,0
79,if the us government issues a final decision regarding a cda dispute such decision will be provided within ten 10 days of receipt by you by written notification to bugsense and subsequently binding upon bugsense to the same extent it is binding upon you subject to bugsenseÃ¢ÂÂs right to seek additional time cost or both,0,0,0,0,0,0,0,0,0,0,0,0
80,bugsense will continue performance in accordance with the decision pending any appeal that may be initiated pursuant to the provisions below,0,0,0,0,0,0,0,0,0,0,0,0
81,if you elect to appeal such decision under your prime contract disputes clause bugsense will be permitted to participate fully in such appeal concerning issues of fact or law which relate to this agreement for the purpose of protecting bugsenseÃ¢ÂÂs interest,0,0,0,0,0,0,0,0,0,0,1,0
82,you will not enter into a settlement with the government as to any portion of the appeal affecting bugsense without bugsenseÃ¢ÂÂs prior written consent,0,0,0,0,0,0,0,0,0,0,0,0
83,if you elect not to appeal a cda dispute such election must be made within thirty 30 days of the governmentÃ¢ÂÂs final decision and you agree to notify bugsense within three 3 days after you elect not to appeal,0,0,0,0,0,0,0,0,0,0,1,0
84,if bugsense elects to pursue appeal of such decision by the contracting officer bugsense will provide written notice of such election to you and the parties will enter into a sponsorship agreement pursuant to which bugsense will have the right to prosecute in your name any and all appeals arising from the governmentÃ¢ÂÂs determination,0,0,0,0,0,0,0,0,0,0,1,0
85,any such appeal brought by bugsense in your name will be at the expense of bugsense provided however that you at your expense will provide bugsense with reasonable assistance in the presentation of such appeal,0,0,0,0,0,0,0,0,0,0,0,0
86,iii if you are the us government as a party to this agreement this agreement will be governed by and interpreted in accordance with the contract disputes act of 1978 as amended 41 usc,0,0,0,0,0,0,0,0,1,0,0,0
87,failure of the parties to reach agreement on any request for equitable adjustment claim appeal or action arising under or relating to this agreement will be a dispute to be resolved in accordance with the clause at 48 cfr 52233 1 which is incorporated in this agreement by reference,0,0,0,0,0,0,0,0,0,0,1,0
88,all notices required or permitted under this agreement will be by email,0,0,0,0,0,0,0,0,0,0,0,0
89,all notices to bugsense will be sent to mobilesupport@splunkcom or to such other email address as we may notice to you from time to time,0,0,0,0,0,0,0,0,0,0,0,0
90,all notices to you will be sent to the email address you provide to bugsense as part of registering and establishing an account with us or to such other email address as you may notice to us from time to time,0,0,0,0,0,0,0,0,0,0,0,0
91,you may not assign delegate or transfer this agreement in whole or in part by agreement operation of law or otherwise,0,0,0,0,0,0,0,0,1,0,0,0
92,bugsense may assign this agreement in whole or in part to i an affiliate ii in connection with an internal reorganization or iii in connection with a merger acquisition sale of all or a portion of bugsenseÃ¢ÂÂs business assets or stock or similar transaction,1,0,0,0,0,0,0,0,1,0,0,0
93,further bugsense may assign its rights to receive payment due as a result of performance of this agreement to a bank trust company or other financing institution including any federal lending agency in accordance with the assignment of claims act 31 usc,0,0,0,0,0,0,0,0,0,0,0,0
94,3727 and may assign this agreement in accordance with the provisions at 48 cfr 4212 as applicable,0,0,0,0,0,0,0,0,0,0,0,0
95,any attempt to assign this agreement other than as permitted herein will be null and void,0,0,0,0,0,0,0,0,0,0,0,0
96,subject to the foregoing this agreement will bind and inure to the benefit of the partiesÃ¢ÂÂ permitted successors and assigns,0,0,0,0,0,0,0,0,0,0,0,0
97,this agreement including any exhibits or schedules hereto and any additional terms incorporated by reference constitutes the complete and exclusive understanding and agreement between the parties and supersedes any and all prior or contemporaneous agreements communications and understandings written or oral relating to their subject matter,0,0,0,0,0,0,0,0,1,0,0,0
98,any waiver modification or amendment of any provision of this agreement will be effective only if in writing and signed by duly authorized representatives of both parties,0,0,0,0,0,0,0,0,0,0,1,0
99,any terms and conditions contained or referenced by either party in a quote purchase order acceptance invoice or any similar document purporting to modify the terms and conditions contained in this agreement are hereby rejected and will be disregarded and have no effect unless otherwise expressly agreed to by the parties in accordance with the preceding sentence,0,1,0,1,0,0,0,0,0,0,0,0
100,this agreement is a binding contract between you and bugsense governing your use of the bugsense sdk however if you and bugsense enter into a separate written agreement that specifically states that it supersedes this agreement in whole or in part such separate written agreement will apply to your use of the bugsense sdk and supersede this agreement to the extent and as set forth in such separate written agreement,0,0,0,1,0,0,0,0,1,0,0,0
