id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
18,all software and technical data delivered under this agreement are subject to us export control laws and may be subject to export or import regulations in other countries,0,1,0,0,0,0,0,0,0,0,0,0
19,you agree to comply strictly with all such laws and regulations and acknowledge that you have the responsibility to obtain such licenses to export re  export or import as may be required after delivery to you,0,0,0,0,1,0,0,0,0,0,0,0
20,if software is being acquired by or on behalf of the us government or by a us government prime contractor or subcontractor at any tier then the governments rights in software and accompanying documentation will be only as set forth in this agreement this is in accordance with 48 cfr 2277201 through 2277202 4 for department of defense dod acquisitions and with 48 cfr 2101 and 12212 for non dod acquisitions,0,0,0,0,0,0,0,0,0,0,0,0
21,any action related to this agreement will be governed by california law and controlling us federal law,0,0,0,0,0,0,0,0,0,0,0,0
22,no choice of law rules of any jurisdiction will apply,0,0,0,0,0,0,0,0,0,0,0,0
23,if any provision of this agreement is held to be unenforceable this agreement will remain in effect with the provision omitted unless omission would frustrate the intent of the parties in which case this agreement will immediately terminate,0,0,0,1,0,0,0,0,0,0,0,0
24,this agreement is the entire agreement between you and sun relating to its subject matter,0,0,0,0,0,0,0,0,0,0,0,0
25,it supersedes all prior or contemporaneous oral or written communications proposals representations and warranties and prevails over any conflicting or additional terms of any quote order acknowledgment or other communication between the parties relating to its subject matter during the term of this agreement,0,0,0,0,0,0,0,0,0,0,0,0
26,no modification of this agreement will be binding unless in writing and signed by an authorized representative of each party,0,0,0,0,0,0,0,0,0,0,1,0
27,supplemental terms and conditions for sun java system message queue platform edition 3 2005q1 and sun java system message queue enterprise edition 3 2005q1 these terms and conditions for the software supplement the terms and conditions of the agreement,0,0,0,0,0,0,0,0,0,0,0,0
28,capitalized terms not defined herein shall have the meanings ascribed to them in ethe bcl,0,0,0,0,0,0,0,0,0,0,0,0
29,these terms and conditions shall supersede any inconsistent or conflicting terms and conditions in the bcl,0,0,0,0,0,0,0,0,0,0,1,0
30,additional copyright notices and license terms applicable to portions of the software are set forth in the thirdpartylicensereadme file,0,0,0,0,0,0,0,1,0,0,0,0
31,in addition to any terms and conditions of any third party opensource freeware license identified in the thirdpartylicensereadme file the disclaimer of warranty and limitation of liability provisions in paragraphs 4 and 5 of the bcl shall apply to all software in this distribution,0,0,0,0,0,0,0,0,0,0,0,0
32,if you have not paid the applicable fees for message queue ee sun grants you a non exclusive non transferable royalty free and limited license to use message queue ee internally for the sole purpose of evaluation for a period of ninety 90 days from the date you begin using the message queue ee features,0,0,0,1,0,0,0,0,0,0,0,0
33,no license to message queue ee is granted hereunder for any other purpose including any commercial or production use of message queue ee,1,0,0,0,0,0,0,0,0,0,0,0
34,sun is under no obligation to provide you with support updates error corrections or any other service for software licensed for evaluation,0,0,0,0,0,0,0,0,0,0,0,0
35,a you may copy the documentation without change as necessary to fully utilize software provided the copies contain all of the original proprietary notices,0,0,0,0,0,0,0,0,0,0,0,0
36,b you may use any sun one sun or third party products embedded in or bundled with software only in conjunction with software and the applications that run on software and not with other software products or on a stand alone basis,0,0,0,0,0,0,0,0,0,0,0,0
37,except as otherwise explicitly provided the use of each such bundled product shall be governed by its license agreement,0,0,0,0,0,0,0,0,0,0,0,0
38,subject to the terms and conditions of this agreement sun grants you a non exclusive non transferable limited license to reproduce and distribute the binary form of those files specifically identified as redistributable below in paragraph 3,0,1,0,1,0,0,0,0,0,0,0,0
39,a redistributables provided that i you do not distribute additional software intended to supersede any components of the redistributables ii you do not remove or alter any proprietary legends or notices contained in or on the redistributables iii you only distribute the redistributables pursuant to a license agreement that protects suns interests consistent with the terms contained in the agreement and iv you agree to defend and indemnify sun and its licensors from and against any damages costs liabilities settlement amounts and or expenses including attorneys fees incurred in connection with any claim lawsuit or action by any third party that arises or results from the use or distribution of a,0,1,0,0,0,0,0,0,0,0,0,0
40,only the following jar files may be redistributed in accordance with the license in section c paragraph 3 of these supplementalterms,0,0,0,0,0,0,0,0,0,0,0,0
41,jmsjar imqjar imqxmjar fscontextjar providerutiljar jndijar ldapjar ldapbpjar jaasjar jssejar jnetjar jcertjar additionally the following files can be redistributed license copyright all other files distributed with the product are not redistributable,0,1,0,0,0,0,0,1,0,0,0,0
42,you may not create or modify or authorize your licensees to create or modify additional classes interfaces or sub  packages that are in any way identified as java javax sun or similar convention as specified by sun in any naming convention designation,0,0,1,0,0,0,0,0,1,0,0,0
43,you acknowledge and agree as between you and sun that sun owns the sun solaris java jini jdk forte staroffice starportal and iplanet trademarks and all sun solaris java jini forte staroffice starportal and iplanet related trademarks service marks logos and other brand designations sun marks and you agree to comply with the sun trademark and logo usage requirements currently located at http  wwwsuncom policies trademarks,0,0,0,0,0,1,0,0,0,0,0,0
44,any use you make of the sun marks inures to suns benefit,0,0,0,0,0,0,0,0,0,0,0,0
45,software may contain source code that is provided solely for reference purposes pursuant to the terms of this agreement,0,1,0,0,0,0,0,0,0,0,0,0
46,source code may not be redistributed unless expressly provided for in this agreement,0,0,0,0,0,0,0,0,0,0,0,0
47,either party may terminate this agreement immediately should any software become or in either partys opinion be likely to become the subject of a claim of infringement of any intellectual property right,0,0,0,0,0,0,0,0,0,0,0,0
