id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
23,if you distribute the executable version under a different license you must make it absolutely clear that any terms which differ from this license are offered by you alone not by the initial developer or any contributor,0,0,0,0,0,0,0,0,1,0,0,0
24,you hereby agree to indemnify the initial developer and every contributor for any liability incurred by the initial developer or such contributor as a result of any such terms you offer,0,0,0,0,0,0,0,0,0,0,1,0
25,you may create a larger work by combining covered code with other code not governed by the terms of this license and distribute the larger work as a single product,0,0,0,0,0,0,0,0,1,0,0,0
26,in such a case you must make sure the requirements of this license are fulfilled for the covered code,0,0,0,0,0,0,0,0,0,0,0,0
27,if it is impossible for you to comply with any of the terms of this license with respect to some or all of the covered code due to statute or regulation then you must a comply with the terms of this license to the maximum extent possible and b describe the limitations and the code they affect,0,0,0,0,0,0,0,0,0,0,0,0
28,such description must be included in the legal file described in section 34 and must be included with all distributions of the source code,0,0,0,0,0,0,0,1,0,0,0,0
29,except to the extent prohibited by statute or regulation such description must be sufficiently detailed for a recipient of ordinary skill to be able to understand it,0,0,0,0,0,0,0,0,0,0,0,0
30,this license applies to code to which the initial developer has attached the notice in exhibit a and to related covered code,0,0,0,0,0,0,0,0,0,0,0,0
31,netscape communications corporation ``netscape may publish revised and or new versions of the license from time to time,0,0,0,0,0,0,0,0,0,0,0,0
32,each version will be given a distinguishing version number,0,0,0,0,0,0,0,0,0,0,0,0
33,once covered code has been published under a particular version of the license you may always continue to use it under the terms of that version,0,0,0,0,0,0,0,0,1,0,0,0
34,you may also choose to use such covered code under the terms of any subsequent version of the license published by netscape,0,0,0,0,0,0,0,0,0,0,0,0
35,no one other than netscape has the right to modify the terms applicable to covered code created under this license,0,1,1,0,0,0,0,0,0,0,0,0
36,if you create or use a modified version of this license which you may only do in order to apply it to code which is not already covered code governed by this license you must a rename your license so that the phrases ``mozilla ``mozillapl ``mozpl ``netscape ``npl or any confusingly similar phrase do not appear anywhere in your license and b otherwise make it clear that your version of the license contains terms which differ from the mozilla public license and netscape public license,0,0,0,1,0,0,0,1,1,0,0,0
37,filling in the name of the initial developer original code or contributor in the notice described in exhibit a shall not of themselves be deemed to be modifications of this license,0,0,0,0,0,0,0,0,0,0,0,0
38,covered code is provided under this license on an ``as is basis without warranty of any kind either expressed or implied including without limitation warranties that the covered code is free of defects merchantable fit for a particular purpose or non infringing,0,0,0,0,0,0,0,0,0,0,0,1
39,the entire risk as to the quality and performance of the covered code is with you,0,0,0,0,0,0,0,0,0,0,1,0
40,should any covered code prove defective in any respect you not the initial developer or any other contributor assume the cost of any necessary servicing repair or correction,0,0,0,0,0,0,0,0,0,0,0,0
41,this disclaimer of warranty constitutes an essential part of this license,0,0,0,0,0,0,0,0,0,0,0,1
42,no use of any covered code is authorized hereunder except under this disclaimer,0,0,0,0,0,0,0,1,0,0,0,0
43,this license and the rights granted hereunder will terminate automatically if you fail to comply with terms herein and fail to cure such breach within 30 days of becoming aware of the breach,0,0,0,0,0,0,0,0,0,0,0,0
44,all sublicenses to the covered code which are properly granted shall survive any termination of this license,0,0,0,0,0,0,0,0,0,0,0,0
45,provisions which by their nature must remain in effect beyond the termination of this license shall survive,0,0,0,0,0,0,0,0,0,0,0,0
46,under no circumstances and under no legal theory whether tort including negligence contract or otherwise shall the initial developer any other contributor or any distributor of covered code or any supplier of any of such parties be liable to you or any other person for any indirect special incidental or consequential damages of any character including without limitation damages for loss of goodwill work stoppage computer failure or malfunction or any and all other commercial damages or losses even if such party shall have been informed of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
47,this limitation of liability shall not apply to liability for death or personal injury resulting from such partys negligence to the extent applicable law prohibits such limitation,0,0,0,0,0,0,0,0,0,0,1,0
48,some jurisdictions do not allow the exclusion or limitation of incidental or consequential damages so that exclusion and limitation may not apply to you,0,0,0,0,0,0,0,0,0,0,1,0
49,the covered code is a ``commercial item as that term is defined in 48 cfr,1,0,0,0,0,0,0,0,0,0,0,0
50,2101 oct 1995 consisting of ``commercial computer software and ``commercial computer software documentation as such terms are used in 48 cfr,1,0,0,1,0,0,0,0,0,0,0,0
51,2277202 1 through 2277202 4 june 1995 all us government end users acquire covered code with only those rights set forth herein,0,0,0,0,0,0,0,0,0,0,0,0
52,this license represents the complete agreement concerning subject matter hereof,0,0,0,0,0,0,0,0,0,0,0,0
53,if any provision of this license is held to be unenforceable such provision shall be reformed only to the extent necessary to make it enforceable,0,0,0,0,0,0,0,0,0,0,0,0
54,this license shall be governed by california law provisions except to the extent applicable law if any provides otherwise excluding its conflict of law provisions,0,0,0,0,0,0,0,0,0,0,1,0
55,with respect to disputes in which at least one party is a citizen of or an entity chartered or registered to do business in the united states of america a unless otherwise agreed in writing all disputes relating to this license excepting any dispute relating to intellectual property rights shall be subject to final and binding arbitration with the losing party paying all costs of arbitration b any arbitration relating to this agreement shall be held in santa clara county california under the auspices of jams enddispute and c any litigation relating to this agreement shall be subject to the jurisdiction of the federal courts of the northern district of california with venue lying in santa clara county california with the losing party responsible for costs including without limitation court costs and reasonable attorneys fees and expenses,0,0,0,0,0,0,0,0,0,0,1,0
56,the application of the united nations convention on contracts for the international sale of goods is expressly excluded,0,0,0,0,0,0,0,0,0,0,1,0
57,any law or regulation which provides that the language of a contract shall be construed against the drafter shall not apply to this license,0,0,0,0,0,0,0,0,0,0,0,0
58,except in cases where another contributor has failed to comply with section 34 you are responsible for damages arising directly or indirectly out of your utilization of rights under this license based on the number of copies of covered code you made available the revenues you received from utilizing such rights and other relevant factors,0,0,0,0,0,0,0,0,0,0,0,0
59,you agree to work with affected parties to distribute responsibility on an equitable basis,0,0,0,0,0,0,0,0,0,0,0,0
60,``the contents of this file are subject to the mozilla public license version 10 the license you may not use this file except in compliance with the license,0,0,0,1,0,0,0,0,0,0,0,0
61,you may obtain a copy of the license at http  wwwmozillaorg mpl  software distributed under the license is distributed on an as is basis without warranty of any kind either express or implied,0,0,0,0,0,0,0,0,0,0,0,1
62,see the license for the specific language governing rights and limitations under the license,0,0,0,0,0,0,0,0,0,0,0,0
