id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
21,all such copies shall be subject to the provisions of this licence agreement 232 merge incorporate install and integrate the loader with any third party or licensee software 233 use distribute and market the loader to end users provided always that end users are either i directed to the rubyencoder website and agree to the terms of sourceguardian ltdÃ¢ÂÂs free loader licence or ii are supplied with a copy of sourceguardian ltdÃ¢ÂÂs free loader licence when the encoded files are supplied,0,1,0,1,0,0,0,0,0,0,0,0
22,limited support sourceguardian ltd shall make available to you at such times and to such extent as sourceguardian ltd may in its sole discretion deem reasonable limited email support services for a period of 6 months from the date of your first installation of the materials,0,0,0,0,0,0,0,0,0,0,0,0
23,without prejudice to the foregoing provisions of this clause 3  such support services are in any event limited to your making a maximum of 20 requests for assistance during the support period,0,0,0,0,0,0,0,0,0,0,0,0
24,license restrictions you may not use copy modify or transfer the materials including any related documentation or any copy in whole or in part including any print out of all or part of any database except as expressly provided for in this licence,0,0,0,0,0,0,0,1,0,0,0,0
25,if you transfer possession of any copy of the materials to another party or use the materials on a different computer from that on which the materials were originally installed except as provided herein or without obtaining sourceguardian ltds prior written consent your licence is automatically terminated,0,0,0,0,0,0,0,0,0,0,0,0
26,you may not translate reverse engineer decompile disassemble modify or create derivative works based on the materials except as expressly permitted by the laws of england and wales,0,1,1,0,0,0,0,0,0,0,0,0
27,you may not vary delete or obscure any notices of proprietary rights or any product identification or restrictions on or in the materials,0,0,0,0,0,1,0,0,0,0,0,0
28,no transfer the materials are licensed only to you,0,0,0,0,0,0,0,0,0,0,0,0
29,you may not rent lease sub license sell assign pledge transfer or otherwise dispose of the materials on a temporary or permanent basis nor use the same for remote hosting asp services to act as a bureau or for time sharing use without the prior written consent of sourceguardian ltd 6,1,0,0,0,0,0,0,0,0,0,0,0
30,undertakings you undertake to 61 ensure that prior to use of the materials by your employees or agents all such parties are notified of this licence and the terms of this licence agreement 62 reproduce and include our copyright notice or such other partys copyright notice as specified on the materials on all and any copies of the materials including any partial copies of the materials 63 hold all drawings specifications data including object and source codes software listings and all other information relating to the materials confidential and not at any time during this licence or after its expiry disclose the same whether directly or indirectly to any third party without sourceguardian ltds consent,0,1,0,0,0,0,0,1,0,0,0,0
31,subject to the limitations and exclusions of liability below sourceguardian ltd warrants that a the hard media on which the materials are furnished will be free from material defects under normal use and that b the copy of the program will materially conform to the documentation which accompanies the program,0,1,0,0,0,0,0,0,0,0,0,0
32,the warranty period is 90 days from the date of delivery to you,0,0,0,0,0,0,0,0,0,0,0,1
33,sourceguardian ltd will also indemnify you for personal injury or death solely and directly caused by any defect in its products or the negligence of its employees,0,0,0,0,0,0,0,0,0,0,1,0
34,sourceguardian ltd shall not be liable under the said warranty above if the materials fail to operate in accordance with the said warranty as a result of any modification variation or addition to the materials not performed by the sourceguardian ltd or caused by any abuse corruption or incorrect use or installation of the materials including use of the materials with equipment or other software which is incompatible,0,0,0,0,0,0,0,0,0,0,0,0
35,the foregoing warranty is made in lieu of any other warranties representations or guarantees of any kind either expressed or implied including but not limited to any implied warranties of quality merchantability fitness for a particular purpose or ability to achieve a particular result,0,0,0,0,0,0,0,0,0,0,0,1
36,you assume the entire risk as to the quality and performance of the materials,0,0,0,0,0,0,0,0,0,0,0,0
37,should the materials prove defective you and not the sourceguardian ltd nor any licensed reseller assume the entire cost of all necessary servicing repair or correction,0,0,0,0,0,0,0,0,0,0,0,0
38,sourceguardian ltd does not warrant that the materials will meet your requirements or that its operation will be uninterrupted or error free,0,0,0,0,0,0,0,0,0,0,0,0
39,limitation of liability sourceguardian ltds entire liability and your exclusive remedy shall be 91 the replacement of any hard media not meeting sourceguardian ltds limited warranty and which is returned to sourceguardian ltd together with dated proof of purchase or 92 if during the warranty period sourceguardian ltd is unable to deliver replacement hard media which is free of material defects you may terminate this licence agreement by returning the materials to sourceguardian ltd and any money you paid to sourceguardian ltd for the materials will be refunded less any credit card transaction fee incurred by sourceguardian ltd 10,0,0,0,0,0,0,0,0,0,0,0,0
40,except in respect of personal injury or death caused directly by the negligence of sourceguardian ltd in no event will sourceguardian ltd be liable to you or any third party for any damages including any lost profits lost savings loss of data or any indirect special incidental or consequential damages arising out of the use of or inability to use such materials even if sourceguardian ltd has been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
41,nothing in this licence agreement limits liability for fraudulent misrepresentation,0,0,0,0,0,0,0,0,0,0,1,0
42,without prejudice to any other provisions of this licence agreement you hereby expressly acknowledge that encryption software is not infallible and that third parties may develop and employ methods to circumvent the materials and you agree that sourceguardian ltd shall have no liability to you or any third party in such circumstances,0,0,0,1,0,0,0,0,0,0,0,0
43,your statutory rights this licence gives you specific legal rights and you may also have other rights that vary from country to country,0,0,0,0,0,0,0,0,0,0,0,0
44,some jurisdictions do not allow the exclusion of implied warranties or certain kinds of limitations or exclusions of liability so the above limitations and exclusions may not apply to you,0,0,0,0,0,0,0,0,0,0,0,0
45,other jurisdictions allow limitations and exclusions subject to certain conditions,0,0,0,0,0,0,0,0,0,0,0,0
46,in such a case the above limitations and exclusions shall apply to the fullest extent permitted by the laws of such applicable jurisdictions,0,0,0,0,0,0,0,0,0,0,0,0
47,if any part of the above limitations or exclusions is held to be void or unenforceable such part shall be deemed to be deleted from this licence agreement and the remainder of the limitation or exclusion shall continue in full force and effect,0,0,0,0,0,0,0,0,0,0,0,0
48,any rights that you may have as a consumer ie a purchaser for private as opposed to business academic or government use are not affected,1,0,0,0,0,0,0,0,0,0,0,0
49,you may terminate it at any time by destroying the materials together with all copies in any form,0,0,0,0,0,0,0,0,0,0,0,0
50,it will also terminate upon conditions set out elsewhere in this licence agreement or if you fail to comply with any term or condition of this licence agreement or if you voluntarily return the materials to us,0,0,0,0,0,0,0,0,1,0,0,0
51,you agree upon such termination to destroy the materials together with all copies in any form,0,0,0,0,0,0,0,0,0,0,0,0
52,export you will comply with all applicable laws rules and regulations governing export of goods and information including the laws of the countries in which the materials were created,0,0,0,0,0,0,0,0,0,0,0,0
53,in particular you will not export or re export directly or indirectly separately or as a part of a system the materials or other information relating thereto to any country for which an export licence or other approval is required without first obtaining such licence or other approval,0,0,0,0,0,0,0,0,0,0,0,0
54,you agree that sourceguardian ltd shall have the right after supplying undertakings as to confidentiality to audit any computer system on which the materials are installed in order to verify compliance with this licence agreement,0,0,0,0,0,0,0,0,0,0,0,0
55,this licence agreement constitutes the complete and exclusive statement of the agreement between sourceguardian ltd and you with respect to the subject matter of this licence agreement and supersedes all proposals representations understandings and prior agreements whether oral or written and all other communications between us relating to that subject matter,0,0,0,1,0,0,0,0,1,0,0,0
56,any clause in this licence agreement that is found to be invalid or unenforceable shall be deemed deleted and the remainder of this licence agreement shall not be affected by that deletion,0,0,0,0,0,0,0,0,1,0,0,0
57,failure or neglect by either party to exercise any of its rights or remedies under this licence agreement will not be construed as a waiver of that partys rights nor in any way affect the validity of the whole or part of this licence agreement nor prejudice that partys right to take subsequent action,0,0,0,0,0,0,0,0,0,0,1,0
58,this licence agreement is personal to you and you may not assign transfer sub contract or otherwise part with this licence agreement or any right or obligation under it without the sourceguardian ltds prior written consent,0,1,0,0,0,0,0,0,1,0,0,0
59,this licence agreement and any claim or matter arising under or in connection with this licence agreement and the legal relationships established by this licence agreement shall be governed by and construed in all respects in accordance with the law of england and wales and the parties agree to submit to the non exclusive jurisdiction of the english courts,0,0,0,1,0,0,0,0,1,0,0,0
60,should you have any questions concerning this licence agreement you may contact sourceguardian limited at rotterdam house 116 quayside newcastle upon tyne,0,0,0,0,0,0,0,0,0,0,1,0
