id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
16,if the users provide you with user names passwords or other login information or personal information you must make the users aware that the information will be available to your application and you must provide legally adequate privacy notice and protection for those users,0,0,0,0,0,0,0,0,0,0,0,0
17,if your application stores personal or sensitive information provided by users it must do so securely,0,0,0,0,0,0,0,0,0,0,0,0
18,if the user provides your application with google account information your application may only use that information to access the users google account when and for the limited purposes for which the user has given you permission to do so,0,0,0,0,0,0,0,0,0,0,0,0
19,44 you agree that you will not engage in any activity with the sdk including the development or distribution of an application that interferes with disrupts damages or accesses in an unauthorized manner the servers networks or other properties or services of any third party including but not limited to google or any mobile communications carrier,0,0,0,0,0,0,0,0,0,0,0,0
20,45 you agree that you are solely responsible for and that google has no responsibility to you or to any third party for any data content or resources that you create transmit or display through android and or applications for android and for the consequences of your actions including any loss or damage which google may suffer by doing so,0,0,0,0,0,0,0,0,0,0,1,0
21,46 you agree that you are solely responsible for and that google has no responsibility to you or to any third party for any breach of your obligations under this license agreement any applicable third party contract or terms of service or any applicable law or regulation and for the consequences including any loss or damage which google or any third party may suffer of any such breach,0,0,0,0,0,0,0,0,0,0,1,0
22,your developer credentials 51 you agree that you are responsible for maintaining the confidentiality of any developer credentials that may be issued to you by google or which you may choose yourself and that you will be solely responsible for all applications that are developed under your developer credentials,0,0,0,0,0,0,0,0,0,0,0,0
23,privacy and information 61 in order to continually innovate and improve the sdk google may collect certain usage statistics from the software including but not limited to a unique identifier associated ip address version number of the software and information on which tools and or services in the sdk are being used and how they are being used,0,1,1,1,0,0,0,0,0,0,0,0
24,before any of this information is collected the sdk will notify you and seek your consent,0,0,0,0,0,0,0,0,0,0,0,0
25,if you withhold consent the information will not be collected,0,0,0,0,0,0,0,0,0,0,0,0
26,62 the data collected is examined in the aggregate to improve the sdk and is maintained in accordance with googles privacy policy,0,0,0,0,0,0,0,0,0,0,0,0
27,third party applications 71 if you use the sdk to run applications developed by a third party or that access data content or resources provided by a third party you agree that google is not responsible for those applications data content or resources,0,0,0,0,0,0,0,0,0,0,0,0
28,you understand that all data content or resources which you may access through such third party applications are the sole responsibility of the person from which they originated and that google is not liable for any loss or damage that you may experience as a result of the use or access of any of those third party applications data content or resources,0,0,0,0,0,0,0,0,0,0,0,0
29,72 you should be aware the data content and resources presented to you through such a third party application may be protected by intellectual property rights which are owned by the providers or by other persons or companies on their behalf,0,0,0,0,1,0,0,0,0,0,0,0
30,you may not modify rent lease loan sell distribute or create derivative works based on these data content or resources either in whole or in part unless you have been specifically given permission to do so by the relevant owners,1,1,1,0,0,0,0,0,1,0,0,0
31,73 you acknowledge that your use of such third party applications data content or resources may be subject to separate terms between you and the relevant third party,0,0,0,0,0,0,0,0,0,0,0,0
32,in that case this license agreement does not affect your legal relationship with these third parties,0,0,0,0,0,0,0,0,0,0,0,0
33,using android apis 81 google data apis 811 if you use any api to retrieve data from google you acknowledge that the data may be protected by intellectual property rights which are owned by google or those parties that provide the data or by other persons or companies on their behalf,0,1,1,0,1,0,0,0,0,0,0,0
34,your use of any such api may be subject to additional terms of service,0,0,0,0,0,0,0,0,0,0,0,0
35,you may not modify rent lease loan sell distribute or create derivative works based on this data either in whole or in part unless allowed by the relevant terms of service,1,1,1,0,0,0,0,0,1,0,0,0
36,812 if you use any api to retrieve a users data from google you acknowledge and agree that you shall retrieve data only with the users explicit consent and only when and for the limited purposes for which the user has given you permission to do so,0,0,0,0,0,0,0,0,0,0,0,0
37,terminating this license agreement 91 this license agreement will continue to apply until terminated by either you or google as set out below,0,1,0,0,0,0,0,0,1,0,0,0
38,92 if you want to terminate this license agreement you may do so by ceasing your use of the sdk and any relevant developer credentials,0,0,0,0,0,0,0,0,0,0,0,0
39,93 google may at any time terminate this license agreement with you if a you have breached any provision of this license agreement or b google is required to do so by law or c the partner with whom google offered certain parts of sdk such as apis to you has terminated its relationship with google or ceased to offer certain parts of the sdk to you or d google decides to no longer provide the sdk or certain parts of the sdk to users in the country in which you are resident or from which you use the service or the provision of the sdk or certain sdk services to you by google is in googles sole discretion no longer commercially viable,0,0,1,0,0,0,0,0,1,0,0,0
40,94 when this license agreement comes to an end all of the legal rights obligations and liabilities that you and google have benefited from been subject to or which have accrued over time whilst this license agreement has been in force or which are expressed to continue indefinitely shall be unaffected by this cessation and the provisions of paragraph 147 shall continue to apply to such rights obligations and liabilities indefinitely,0,1,0,0,0,0,0,0,0,0,1,0
41,disclaimer of warranties 101 you expressly understand and agree that your use of the sdk is at your sole risk and that the sdk is provided as is and as available without warranty of any kind from google,0,0,0,0,0,0,0,0,0,0,0,1
42,102 your use of the sdk and any material downloaded or otherwise obtained through the use of the sdk is at your own discretion and risk and you are solely responsible for any damage to your computer system or other device or loss of data that results from such use,0,0,0,0,0,0,0,0,0,0,0,0
43,103 google further expressly disclaims all warranties and conditions of any kind whether express or implied including but not limited to the implied warranties and conditions of merchantability fitness for a particular purpose and non infringement,0,0,0,0,0,0,0,0,0,0,0,1
44,limitation of liability 111 you expressly understand and agree that google its subsidiaries and affiliates and its licensors shall not be liable to you under any theory of liability for any direct indirect incidental special consequential or exemplary damages that may be incurred by you including any loss of data whether or not google or its representatives have been advised of or should have been aware of the possibility of any such losses arising,0,0,0,0,0,0,0,0,0,0,1,0
45,indemnification 121 to the maximum extent permitted by law you agree to defend indemnify and hold harmless google its affiliates and their respective directors officers employees and agents from and against any and all claims actions suits or proceedings as well as any and all losses liabilities damages costs and expenses including reasonable attorneys fees arising out of or accruing from a your use of the sdk b any application you develop on the sdk that infringes any copyright trademark trade secret trade dress patent or other intellectual property right of any person or defames any person or violates their rights of publicity or privacy and c any non compliance by you with this license agreement,0,0,0,0,0,0,0,0,0,0,1,0
46,changes to the license agreement 131 google may make changes to the license agreement as it distributes new versions of the sdk,0,0,0,0,0,0,0,0,1,0,0,0
47,when these changes are made google will make a new version of the license agreement available on the website where the sdk is made available,0,0,0,0,0,0,0,0,0,0,0,0
48,general legal terms 141 this license agreement constitutes the whole legal agreement between you and google and governs your use of the sdk excluding any services which google may provide to you under a separate written agreement and completely replaces any prior agreements between you and google in relation to the sdk,0,1,0,1,0,0,0,0,1,0,0,0
49,142 you agree that if google does not exercise or enforce any legal right or remedy which is contained in this license agreement or which google has the benefit of under any applicable law this will not be taken to be a formal waiver of googles rights and that those rights or remedies will still be available to google,0,0,0,0,0,0,0,0,0,0,0,0
50,143 if any court of law having the jurisdiction to decide on this matter rules that any provision of this license agreement is invalid then that provision will be removed from this license agreement without affecting the rest of this license agreement,0,0,0,0,0,0,0,1,1,0,0,0
51,the remaining provisions of this license agreement will continue to be valid and enforceable,0,0,0,0,0,0,0,0,0,0,0,0
52,144 you acknowledge and agree that each member of the group of companies of which google is the parent shall be third party beneficiaries to this license agreement and that such other companies shall be entitled to directly enforce and rely upon any provision of this license agreement that confers a benefit on or rights in favor of them,0,0,0,0,0,0,0,0,0,0,0,0
53,other than this no other person or company shall be third party beneficiaries to this license agreement,0,0,0,0,0,0,0,0,0,0,0,0
54,the sdk is subject to united states export laws and regulations,0,0,0,0,0,0,0,0,0,0,1,0
55,you must comply with all domestic and international export laws and regulations that apply to the sdk,0,0,0,0,0,0,0,0,0,0,0,0
56,these laws include restrictions on destinations end users and end use,0,0,0,0,0,0,0,0,0,0,0,0
57,146 the rights granted in this license agreement may not be assigned or transferred by either you or google without the prior written approval of the other party,0,0,0,0,0,0,0,0,0,0,0,0
58,neither you nor google shall be permitted to delegate their responsibilities or obligations under this license agreement without the prior written approval of the other party,0,0,0,0,0,0,0,0,1,0,0,0
59,147 this license agreement and your relationship with google under this license agreement shall be governed by the laws of the state of california without regard to its conflict of laws provisions,0,0,0,0,0,0,0,0,1,0,0,0
60,you and google agree to submit to the exclusive jurisdiction of the courts located within the county of santa clara california to resolve any legal matter arising from this license agreement,0,0,0,0,0,0,0,0,0,0,0,0
