id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
24,you agree that neither the software nor any direct product thereof will be exported directly or indirectly in violation of these laws or will be used for any purpose prohibited by these laws including without limitation nuclear chemical or biological weapons proliferation,0,0,0,0,0,0,0,0,0,0,0,0
25,you acknowledge and agree as between you and oracle that oracle owns the oracle and java trademarks and all oracle  and java related trademarks service marks logos and other brand designations oracle marks and you agree to comply with the third party usage guidelines for oracle trademarks currently located at http  wwworaclecom us legal third party trademarks indexhtml ,0,0,0,0,0,1,0,0,0,0,0,0
26,any use you make of the oracle marks inures to oracles benefit,0,0,0,0,0,0,0,0,0,0,0,0
27,if software is being acquired by or on behalf of the us government or by a us government prime contractor or subcontractor at any tier then the governments rights in software and accompanying documentation shall be only those set forth in this agreement,0,0,0,0,0,0,0,0,0,0,0,0
28,this agreement is governed by the substantive and procedural laws of california,0,0,0,0,0,0,0,0,0,0,0,0
29,you and oracle agree to submit to the exclusive jurisdiction of and venue in the courts of san francisco or santa clara counties in california in any dispute arising out of or relating to this agreement,0,0,0,0,0,0,0,0,0,0,0,0
30,if any provision of this agreement is held to be unenforceable this agreement will remain in effect with the provision omitted unless omission would frustrate the intent of the parties in which case this agreement will immediately terminate,0,0,0,1,0,0,0,0,1,0,0,0
31,this agreement is the entire agreement between you and oracle relating to its subject matter,0,0,0,0,0,0,0,0,0,0,0,0
32,it supersedes all prior or contemporaneous oral or written communications proposals representations and warranties and prevails over any conflicting or additional terms of any quote order acknowledgment or other communication between the parties relating to its subject matter during the term of this agreement,0,0,0,0,0,0,0,0,1,0,0,0
33,no modification of this agreement will be binding unless in writing and signed by an authorized representative of each party,0,0,0,0,0,0,0,0,0,0,0,0
34,supplemental license terms these supplemental license terms add to or modify the terms of the binary code license agreement,0,1,1,1,0,0,0,0,1,0,0,0
35,capitalized terms not defined in these supplemental terms shall have the same meanings ascribed to them in the binary code license agreement,0,0,0,0,0,0,0,0,0,0,0,0
36,these supplemental terms shall supersede any inconsistent or conflicting terms in the binary code license agreement or in any license contained within the software,0,0,0,0,0,0,0,0,1,0,0,0
37,you may not use the commercial features for running programs java applets or applications in your internal business operations or for any commercial or production purpose or for any purpose other than as set forth in sections b c d and e of these supplemental terms,1,0,0,1,0,0,0,0,0,0,0,0
38,if you want to use the commercial features for any purpose other than as permitted in this agreement you must obtain a separate license from oracle,1,0,0,0,0,0,0,0,0,0,0,0
39,subject to the terms and conditions of this agreement and restrictions and exceptions set forth in the readme file incorporated herein by reference including but not limited to the java technology restrictions of these supplemental terms oracle grants you a non exclusive non transferable limited license without fees to reproduce internally and use internally the software complete and unmodified for the purpose of designing developing and testing your programs,0,1,0,1,0,0,0,0,0,0,0,0
40,subject to the terms and conditions of this agreement and restrictions and exceptions set forth in the readme file including but not limited to the java technology restrictions and limitations on redistribution of these supplemental terms oracle grants you a non exclusive non transferable limited license without fees to reproduce and distribute the software provided that i you distribute the software complete and unmodified and only bundled as part of and for the sole purpose of running your programs ii the programs add significant and primary functionality to the software iii you do not distribute additional software intended to replace any components of the software iv you do not remove or alter any proprietary legends or notices contained in the software v you only distribute the software subject to a license agreement that a is a complete unmodified reproduction of this agreement or b protects oracles interests consistent with the terms contained in this agreement and that includes the notice set forth in section h and vi you agree to defend and indemnify oracle and its licensors from and against any damages costs liabilities settlement amounts and or expenses including attorneys fees incurred in connection with any claim lawsuit or action by any third party that arises or results from the use or distribution of any and all programs and or software,0,1,1,1,0,0,0,0,0,0,0,0
41,the license set forth in this section c does not extend to the software identified in section g d license to distribute redistributables,0,0,0,0,0,0,0,0,0,0,0,0
42,subject to the terms and conditions of this agreement and restrictions and exceptions set forth in the readme file including but not limited to the java technology restrictions and limitations on redistribution of these supplemental terms oracle grants you a non exclusive non transferable limited license without fees to reproduce and distribute those files specifically identified as redistributable in the readme file redistributables provided that i you distribute the redistributables complete and unmodified and only bundled as part of programs ii the programs add significant and primary functionality to the redistributables iii you do not distribute additional software intended to supersede any components of the redistributables unless otherwise specified in the applicable readme file iv you do not remove or alter any proprietary legends or notices contained in or on the redistributables v you only distribute the redistributables pursuant to a license agreement that a is a complete unmodified reproduction of this agreement or b protects oracles interests consistent with the terms contained in the agreement and includes the notice set forth in section h vi you agree to defend and indemnify oracle and its licensors from and against any damages costs liabilities settlement amounts and or expenses including attorneys fees incurred in connection with any claim lawsuit or action by any third party that arises or results from the use or distribution of any and all programs and or software,0,1,1,1,0,0,0,0,0,0,0,0
43,the license set forth in this section d does not extend to the software identified in section g e distribution by publishers,0,0,0,0,0,0,0,0,0,0,0,0
44,this section pertains to your distribution of the javatm se development kit software jdk with your printed book or magazine as those terms are commonly used in the industry relating to java technology publication,0,0,0,0,0,0,0,0,0,0,0,0
45,subject to and conditioned upon your compliance with the restrictions and obligations contained in the agreement oracle hereby grants to you a non exclusive nontransferable limited right to reproduce complete and unmodified copies of the jdk on electronic media the media for the sole purpose of inclusion and distribution with your publications subject to the following terms i you may not distribute the jdk on a stand alone basis it must be distributed with your publications ii you are responsible for downloading the jdk from the applicable oracle web site iii you must refer to the jdk as javatm se development kit iv the jdk must be reproduced in its entirety and without any modification whatsoever including with respect to all proprietary notices and distributed with your publication subject to a license agreement that is a complete unmodified reproduction of this agreement v the media label shall include the following information copyright [year] oracle america inc all rights reserved,0,1,0,0,0,0,0,0,0,0,0,0
46,oracle and java trademarks and all oracle  and java related trademarks service marks logos and other brand designations are trademarks or registered trademarks of oracle in the us and other countries,0,0,0,0,0,1,0,0,0,0,0,0
47,[year] is the year of oracles release of the software the year information can typically be found in the softwareÃ¢ÂÂs about box or screen,0,0,0,0,0,0,0,0,0,0,0,0
48,this information must be placed on the media label in such a manner as to only apply to the jdk vi you must clearly identify the jdk as oracles product on the media holder or media label and you may not state or imply that oracle is responsible for any third party software contained on the media vii you may not include any third party software on the media which is intended to be a replacement or substitute for the jdk viii you agree to defend and indemnify oracle and its licensors from and against any damages costs liabilities settlement amounts and or expenses including attorneys fees incurred in connection with any claim lawsuit or action by any third party that arises or results from the use or distribution of the jdk and or the publication  and ix you shall provide oracle with a written notice for each publication such notice shall include the following information 1 title of publication 2 authors 3 date of publication and 4 isbn or issn numbers,0,0,0,0,0,0,0,0,0,0,0,0
49,such notice shall be sent to oracle america inc 500 oracle parkway redwood shores california 94065 usa  attention general counsel,0,0,0,0,0,0,0,0,0,0,0,0
50,you may not create modify or change the behavior of or authorize your licensees to create modify or change the behavior of classes interfaces or subpackages that are in any way identified as java javax sun oracle or similar convention as specified by oracle in any naming convention designation,0,0,1,0,0,0,0,0,1,0,0,0
51,you may not redistribute or otherwise transfer patches bug fixes or updates made available by oracle through oracle premier support including those made available under oracles java se support program,0,0,0,0,0,0,0,0,0,0,0,0
52,for purpose of complying with supplemental term section cvb and dvb your license agreement shall include the following notice where the notice is displayed in a manner that anyone using the software will see the notice use of the commercial features for any commercial or production purpose requires a separate license from oracle,1,0,0,1,0,0,0,1,0,0,0,0
53,commercial features means those features identified table 1 1 commercial features in java se product editions of the java se documentation accessible at http  wwworaclecom technetwork java javase documentation indexhtml i,1,0,0,0,0,0,0,0,0,0,0,0
54,software may contain source code that unless expressly licensed for other purposes is provided solely for reference purposes pursuant to the terms of this agreement,1,0,0,1,0,0,0,0,0,0,0,0
55,source code may not be redistributed unless expressly provided for in this agreement,0,0,0,0,0,0,0,0,0,0,0,0
56,additional copyright notices and license terms applicable to portions of the software are set forth in the thirdpartylicensereadme file accessible at http  wwworaclecom technetwork java javase documentation indexhtml,0,0,0,0,0,0,0,1,0,0,0,0
57,in addition to any terms and conditions of any third party opensource freeware license identified in the thirdpartylicensereadme file the disclaimer of warranty and limitation of liability provisions in paragraphs 4 and 5 of the binary code license agreement shall apply to all software in this distribution,0,1,0,0,0,0,0,0,0,0,0,0
58,either party may terminate this agreement immediately should any software become or in either partys opinion be likely to become the subject of a claim of infringement of any intellectual property right,0,0,0,0,0,0,0,0,0,0,0,0
59,the softwares installation and auto update processes transmit a limited amount of data to oracle or its service provider about those specific processes to help oracle understand and optimize them,0,0,0,0,0,0,0,0,0,0,0,0
60,oracle does not associate the data with personally identifiable information,0,0,0,0,0,0,0,0,0,0,0,0
61,you can find more information about the data oracle collects as a result of your software download at http  wwworaclecom technetwork java javase documentation indexhtml,0,0,0,0,0,0,1,0,0,0,0,0
62,for inquiries please contact oracle america inc 500 oracle parkway redwood shores california 94065 usa,0,0,0,0,0,0,0,0,0,0,0,0
