id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
22,nessus home is non commercial software that permits you to use the plugins in conjunction with the software for your personal use solely to detect vulnerabilities only on your own personal system or for your own personal network that you use for non commercial purposes or on the personal system or for the personal network of another natural person in a non commercial arrangement,1,0,0,1,0,0,0,0,0,0,0,0
23,you are not eligible to use nessus home if you are a corporation a governmental entity or any other form of organization,0,0,0,0,0,0,0,0,0,0,0,0
24,you may not use nessus home to use the plugins on a computer owned by your employer or otherwise use the plugins for the benefit of or to perform any services for any corporation governmental entity or any other form of organization,1,0,0,0,0,0,0,0,0,0,0,0
25,when using nessus home tenable may collect scan data from you including results configuration and gathered artifacts in order to provide feedback to tenable and improve the software,0,1,0,0,0,0,0,0,0,0,0,0
26,you may not use tenable network security confidential and proprietary 2 nessus software license and subscription agreement v13 030315 nessus home with nessus manager or with any software that is managed by a nessus manager installation,0,0,0,0,0,0,0,0,0,0,0,0
27,tenable does not provide any support services in connection with nessus home,0,0,0,0,0,0,0,0,0,0,0,0
28,nessus professional is commercial software that permits you to use the plugins in conjunction with the software to detect vulnerabilities only on your system or network a system or network that you are otherwise authorized to scan or on the system or network of a third party for which you perform scanning services auditing services incident response services quality assurance and other lab testing vulnerability assessment services or other security consulting services provided that you have paid the applicable fee for each copy of the software in conjunction with which you will use the plugins,0,0,0,0,0,0,0,0,0,0,0,0
29,if you use a supported commercial version of nessus professional tenable will supply you during the term with reasonable online and email support 24 hours a day 7 days a week for the software,0,0,0,0,0,0,0,0,0,0,0,0
30,nessus manager is commercial software that permits you to use the plugins in conjunction with the software to detect vulnerabilities only on your system or network a system or network that you are otherwise authorized to scan or on the system or network of a third party for which you perform scanning services auditing services incident response services quality assurance and other lab testing vulnerability assessment services or other security consulting services,0,0,0,0,0,0,0,0,0,0,0,0
31,you may only use nessus manager for the number of hosts for which you have paid all applicable fees,0,0,0,0,0,0,0,0,0,0,1,0
32,a host is any scanned device that can have a unique tag pushed to it via a registry entry text file etc,0,0,0,0,0,0,0,0,0,0,0,0
33, one that can have a unique identifier cpu id instance id agent id ip address mac address netbios name etc,0,0,0,0,0,0,0,0,0,0,0,0
34,pulled from it or is addressable via uri or url ie http  wwwtenablecom,0,0,0,0,0,0,0,0,0,0,0,0
35,your license to use nessus manager also will provide you with access to a limited number equivalent to the host count of nessus agents that you may install on endpoints,0,0,0,0,0,0,0,0,0,0,0,0
36,nessus manager allows multiple users to access the software,0,0,0,0,0,0,0,0,0,0,0,0
37,you agree that you are responsible for the use by any of the users permitted to access the software,0,0,0,0,0,0,0,0,0,0,0,0
38,nessus manager allows you to manage multiple scanners from one installation at a rate of one scanner for each 256 hosts licensed up to 10240 hosts and one scanner for each 512 hosts after that,1,0,0,0,0,0,0,0,0,0,0,0
39,you may only manage scanners that you have received all appropriate authorizations to use,0,0,0,0,0,0,0,0,0,0,0,0
40,if you use a supported commercial version of nessus manager tenable will supply you during the term with reasonable phone online and email support 24 hours a day 7 days a week for the software,0,0,0,0,0,0,0,0,0,0,0,0
41,notwithstanding the prohibition on commercial use in section 1ci if you are a training organization authorized by tenable you may use the licensed materials and provide access to the licensed materials to students in and for the classroom setting only,0,0,0,0,0,0,0,0,0,0,0,0
42,upon completion of the class the studentÃ¢ÂÂs right to use the licensed materials is terminated and any students wishing to use the licensed materials must register for and pay any applicable fees associated with their own subscription,0,0,0,0,0,0,0,0,0,0,0,0
43,you may not use the licensed materials granted to you for training purposes to secure your or any third partyÃ¢ÂÂs networks or in any other way except for classroom training in a non production environment,1,0,0,0,0,0,0,0,0,0,0,0
44,tenable may terminate access to any free licensed materials under this section 2a at it sole discretion at any time,0,0,0,0,0,0,0,0,0,0,0,0
45,upon your request and subsequent approval by tenable you may receive access to evaluate the licensed materials,0,0,0,0,0,0,0,0,0,0,0,0
46,such evaluation may take the form of limited access to nessus professional or nessus manager,0,0,0,0,0,0,0,0,0,0,0,0
47,such evaluation may also take the form of an on demand evaluation where you may use nessus home commercially for a limited period of time as specified by tenable,0,0,0,0,0,0,0,0,0,0,0,0
48,unless otherwise agreed to by tenable an evaluation will only be provided once,0,0,0,0,0,0,0,0,0,0,0,0
49,you must purchase a subscription to the licensed materials to continue to use them commercially after the evaluation period ends,0,0,0,0,0,0,0,0,0,0,0,0
50,you may not use an evaluation subscription in a production capacity to scan third party networks or to provide a service to your customers,0,0,0,0,0,0,0,0,0,0,0,0
51,tenable allows users to write and develop new nessus plugins however you must have an active nessus subscription in order to add plugins to your nessus scanner,0,0,0,0,0,0,0,0,0,0,0,0
52,you may use the tenable inc files provided with the licensed materials as well as the built in nasl functions to write custom plugins for your internal use and internal redistribution provided however that they may not be privately or publicly distributed whether for free or for a fee,0,1,0,0,0,0,0,0,0,0,0,0
53,plugin writers should also be aware that many of the apis available in the nasl language and various inc libraries may be used to write custom plugins but such plugins may only be distributed within your organization and may not be distributed publicly whether for free or for a fee,0,0,0,0,0,0,0,0,0,0,0,0
54,for example custom plugins that specifically make use of authenticated logins to remote systems via secure shell or windows domain that use the libraries included in the licensed materials or that have previously been distributed by tenable may not be publicly distributed,0,0,0,0,0,0,0,0,0,0,0,0
55,to ensure that your custom plugins do not make use of a library that prohibits public distribution you should audit them to determine which libraries are being invoked and then read each corresponding license,0,0,0,0,0,0,0,0,0,0,0,0
56,tenable network security confidential and proprietary 3 nessus software license and subscription agreement v13 030315 3,0,0,0,0,0,0,0,0,0,0,0,0
57,this agreement commences on the date on which you execute this agreement or download install or use the software whichever occurs first the effective date and continues until it is terminated according to the terms of this agreement the term,0,0,0,0,0,0,0,0,1,0,0,0
58,the initial subscription commences on the effective date and continues as follows i if you subscribe to nessus home until it is terminated according to the terms of this agreement or ii if you subscribe to nessus professional or nessus manager a period of one 1 year until midnight before the anniversary of the effective date unless terminated earlier according to the terms of this agreement,0,0,0,0,0,0,0,0,1,0,0,0
59,if you subscribe to nessus professional or nessus manager you may extend the subscription for additional one 1 year periods so long as you continue to pay the applicable fees in accordance with this agreement and tenable is making the licensed materials commercially available,0,0,0,0,0,0,0,0,0,0,0,0
60,this agreement does not transfer to you any title to or any ownership right or interest in the licensed materials,1,0,0,0,0,0,0,0,0,0,0,0
61,you acknowledge that tenable owns and retains all right title and interest in and to the licensed materials,0,0,0,0,0,0,0,0,0,0,0,0
62,all enhancements modifications and derivative works that tenable or any tenable authorized third party makes to the licensed materials or accompanying documentation and all intellectual property rights therein will be the property of tenable,0,0,0,0,0,0,0,0,0,0,0,0
63,your rights with respect to the licensed materials are limited to the right to use the licensed materials pursuant to the terms and conditions in this agreement,0,0,0,0,0,0,0,0,0,0,0,0
64,any rights in or to the licensed materials including rights of use not expressly granted in this agreement are reserved by tenable,0,0,0,0,0,0,0,0,0,0,0,0
65,you may not directly or indirectly i sell lease redistribute or transfer any of the licensed materials on a stand alone basis ii decompile disassemble reverse engineer or otherwise attempt to derive obtain or modify the source code of the licensed materials iii reproduce modify translate or create derivative works of all or any part of the licensed materials iv rent lease or loan the licensed materials in any form to any third party v remove alter or obscure any proprietary notice labels or marks on the licensed materials or vi sell resell loan or otherwise provide access to third parties to the apis nessus client interface or nessus communication interface shipped by tenable and provided to you,1,1,1,0,0,0,0,0,0,0,0,0
66,you may not sublicense any of the rights granted to you in this agreement,0,0,0,0,0,0,0,0,0,0,0,0
67,you may not distribute or otherwise provide the licensed materials to third parties unless authorized to do so in writing by tenable,0,0,0,0,0,0,0,0,0,0,0,0
68,you are responsible for all use of the licensed materials and for compliance with this agreement any breach by you or any user using the licensed materials on your behalf shall be deemed to have been made by you,0,0,0,0,0,0,0,0,0,0,1,0
69,you may not copy the documentation as you agree it is provided to you under copyright protection,0,0,0,0,0,0,0,1,0,0,0,0
70,you may not use the licensed materials if you are or you work for a competitor of tenableÃ¢ÂÂs in the network security software industry,0,0,0,0,0,0,0,0,0,0,0,0
71,for the avoidance of doubt you may not include or redistribute the licensed materials on physical or virtual appliances to perform on site scans,0,0,0,0,0,0,0,0,0,0,0,0
72,you may permit a third party a third party to a use the licensed materials to perform security services for your business or b administer the licensed materials each provided that i any such third party use or administration is for your sole benefit and on your behalf ii you acknowledge that you shall be legally responsible for the third partyÃ¢ÂÂs use of the licensed materials including any obligations arising from such use and any breach by the third party of the terms and conditions of the agreement including section 7 confidentiality iii usage by you and the third party when taken together does not at any time exceed the usage restrictions imposed under this agreement,0,0,0,0,0,0,0,0,0,0,0,0
73,upon sixty 60 daysÃ¢ÂÂ notice tenable may withdraw its consent to the use of any third party in its reasonable discretion,0,0,0,0,0,0,0,0,0,0,0,0
74,you agree not to deliver or otherwise make available the licensed materials in whole or in part to any party other than tenable except for purposes specifically related to your use of the licensed materials without tenableÃ¢ÂÂs prior written consent,0,0,0,0,0,0,0,0,0,0,0,0
75,you agree to use your commercially reasonable efforts and to take all reasonable steps to ensure that no unauthorized parties have or use the licensed materials and that no unauthorized copy publication disclosure or distribution of the licensed materials in whole or in part in any form is made by you or any third party,0,0,0,0,0,0,0,0,0,0,0,0
76,you agree to notify tenable promptly of any unauthorized access to or use copying publication disclosure or distribution of the licensed materials,0,0,0,0,0,0,0,0,0,0,0,0
77,you acknowledge that the licensed materials contain valuable confidential information and trade secrets of tenable or its affiliates and their licensors or suppliers,0,0,0,0,0,0,0,0,0,0,0,0
78,a as used in this agreement confidential information means any and all information and material of a party that i is marked confidential restricted or confidential information or other similar marking ii is known by the party tenable network security confidential and proprietary 4 nessus software license and subscription agreement v13 030315 receiving it under this agreement the receiving party to be confidential or proprietary or iii from all the relevant circumstances a reasonable person would understand to be confidential or proprietary,0,0,0,0,0,0,0,0,0,0,0,0
79,confidential information does not include any information that the receiving party can prove a was already known to the receiving party without restrictions at the time of its disclosure by the other party the disclosing party b after its disclosure by the disclosing party is made known to the receiving party without restrictions by a third party having the right to do so c is or becomes publicly known without violation of this agreement or d is independently developed by the receiving party without reference to the disclosing partyÃ¢ÂÂs confidential information,0,1,0,0,0,0,0,0,0,0,0,0
80,confidential information will remain the property of the disclosing party and the receiving party will not be deemed by virtue of this agreement or any access to the disclosing partyÃ¢ÂÂs confidential information to have acquired any right title or interest in or to the disclosing partyÃ¢ÂÂs confidential information,0,0,0,0,0,0,0,0,0,0,0,0
81,the receiving party may not copy any of the disclosing partyÃ¢ÂÂs confidential information without the disclosing partyÃ¢ÂÂs prior written permission,0,0,0,0,0,1,0,0,0,0,0,0
82,the receiving party may not remove any copyright trademark proprietary rights or other notices included in or affixed to any of the disclosing partyÃ¢ÂÂs confidential information,0,0,0,0,0,1,0,1,0,0,0,0
83,other than using the licensed materials in accordance with the terms of this agreement you may not use tenableÃ¢ÂÂs confidential information for your or a third partyÃ¢ÂÂs benefit competitive development or any other purpose,0,0,0,0,0,0,0,0,0,0,0,0
84,the receiving party agrees i to hold the disclosing partyÃ¢ÂÂs confidential information in strict confidence ii to limit disclosure of the disclosing partyÃ¢ÂÂs confidential information to the receiving partyÃ¢ÂÂs own employees having a need to know the confidential information for the purposes of this agreement or those of any third party as specified in section 6 iii not to disclose the disclosing partyÃ¢ÂÂs confidential information to any third party other than to a third party as specified in section 6 iv to use the confidential information solely and exclusively in accordance with the terms of this agreement in order to carry out the receiving partyÃ¢ÂÂs obligations and exercise the receiving party rights under this agreement v to afford the disclosing partyÃ¢ÂÂs confidential information at least the same level of protection against unauthorized disclosure or use as the receiving party normally uses to protect its own information of a similar character but in no event less than reasonable care and vi to notify the disclosing party promptly of any unauthorized use or disclosure of the disclosing partyÃ¢ÂÂs confidential information and to cooperate with and assist the disclosing party in every reasonable way to stop or minimize such unauthorized use or disclosure,0,1,0,0,0,0,0,0,0,0,0,0
85,the receiving party agrees that if a court of competent jurisdiction determines that the receiving party has breached or attempted or threatened to breach the receiving partyÃ¢ÂÂs confidentiality obligations to the disclosing party or its proprietary rights the disclosing party will suffer irreparable harm and that monetary damages will be inadequate to compensate it for such breach,0,0,0,0,0,0,0,0,0,0,1,0
86,accordingly the disclosing party in addition to and not in lieu of any other rights remedies or damages available to it at law or in equity shall be entitled to seek appropriate injunctive relief and other measures restraining further attempted or threatened breaches of such obligations without requirement to post any bond,0,0,0,0,0,0,0,0,0,0,1,0
87,tenable is not willing to accept any confidential information or any personal information from you under this agreement unless you are licensing nessus professional or nessus manager,0,0,0,0,0,0,0,0,0,0,0,0
88,b you acknowledge that tenable does not require any personally identifiable information beyond name phone number and email from you for any reason whatsoever including without limitation in order for tenable to provide the licensed materials or any associated support,0,0,0,0,0,0,0,0,0,0,0,0
89,however if you disclose any information that is nonpublic personal information as defined in title v of the gramm leach bliley act of 1999 or any successor federal statute and the rules and regulations thereunder all as may be amended or supplemented from time to time or protected health information Ã¢ÂÂphiÃ¢ÂÂ as defined in the health insurance portability and accountability act of 1996 or any successor federal statute and the rules and regulations thereunder all as may be amended or supplemented from time to time for which you have separate obligations you will notify tenable immediately,0,0,0,0,0,0,0,0,0,0,0,0
90,upon such written notification tenable will take steps to return or destroy the nonpublic personal information or phi as quickly as reasonably possible and will protect such information in accordance with your reasonable instructions prior to returning or destroying it,0,0,0,0,0,0,0,0,0,0,0,0
91,this should not be read as to alleviate any requirement on you to keep such information confidential and tenable does not assume any liability with respect to your disclosure whether willful or accidental,0,0,0,0,0,0,0,0,0,0,1,0
92,tenable warrants that for a period of thirty 30 days from the effective date the warranty period the unmodified licensed materials will under normal use substantially perform the functions described in their technical documentation,0,0,0,0,0,0,0,0,0,0,0,0
93,if there is a breach of this warranty then tenableÃ¢ÂÂs sole obligation and your exclusive remedy will be for tenable at its option to correct the performance of the licensed materials at no charge so that it substantially performs the functions described in its technical documentation or to replace the licensed materials,0,0,0,0,0,0,0,0,0,0,0,0
94,you acknowledge that the remedies described in the preceding sentence are sufficient and cannot fail of their essential purpose,0,0,0,0,0,0,0,0,0,0,0,0
95,except as specifically set forth in section 8a tenable does not make any warranties of any kind whether express implied or statutory including any warranties of tenable network security confidential and proprietary 5 nessus software license and subscription agreement v13 030315 title non infringement merchantability fitness for a particular purpose integration performance and accuracy and any implied warranties arising from statute course of dealing course of performance or usage of trade other than those warranties which are implied by and incapable of exclusion restriction or modification under applicable law,0,0,0,0,0,0,0,0,0,0,0,1
96,tenable makes no warranty that the licensed materials will operate error free free of any security defects or in an uninterrupted manner,0,0,0,0,0,0,0,0,0,0,0,1
97,if you should become entitled to claim damages from tenable including for negligence strict liability breach of contract misrepresentation and other contract or tort claims tenable will be liable only for the amount of your actual direct damages not to exceed in the aggregate for all claims the fees if any you paid to tenable under this agreement within the twelve month period immediately preceding the earliest date on which the act or ommission giving rise to your claim occurred or should have occurred as applicable,0,0,0,0,0,0,0,0,0,0,1,0
98,under no circumstances will tenable be liable to you or any other person or entity for any indirect incidental consequential special exemplary or punitive damages including negligence strict liability breach of contract misrepresentation and other contract or tort claims lost profits or any damages resulting from loss of data security breach property damage loss of revenue loss of business or lost savings arising out of or in connection with this agreement the performance of the licensed materials or of any other obligations relating to this agreement whether or not tenable has been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
99,you are solely responsible and liable for verifying the security accuracy and adequacy of any output from the licensed materials and for any reliance thereon,0,0,0,0,0,0,0,0,0,0,1,0
100,the limitations of liability set forth in sections 9 and 10 will survive and apply notwithstanding the failure of any limited or exclusive remedy for breach of warranty set forth in this agreement,0,0,0,0,0,0,0,0,0,0,0,0
101,the parties agree that the foregoing limitations will not be read so as to limit any liability to an extent that would not be permitted under applicable law and specifically will not limit any liability for gross negligence intentional tortious or unlawful conduct or damages for strict liability that may not be limited by law,0,0,0,0,0,0,0,0,0,0,1,0
102,a each of the parties acknowledges and agrees that by entering into and performing its obligations under this agreement tenable will not assume and should not be exposed to the business and operational risks associated with your business and your use of the licensed materials,0,0,0,0,0,0,0,0,0,0,0,0
103,you acknowledge that your use of the licensed materials is only a portion of your overall security solution and that tenable is not responsible for your overall security solution,0,0,0,0,0,0,0,0,0,0,0,0
104,the parties acknowledge that the use of the licensed materials may affect the operation of your network during vulnerability scanning,0,0,0,0,0,0,0,0,0,0,0,0
105,tenable shall not be liable to you for any impairment of the operation of your network arising from your use of the licensed materials during such scanning,0,0,0,0,0,0,0,0,0,0,1,0
106,as between you and tenable you are and tenable is not responsible for the success or failure of such security solution,0,0,0,0,0,0,0,0,0,0,0,0
107,accordingly you agree that you will at your expense indemnify defend and hold tenable harmless in all claims and actions that seek compensation of any kind for injury or death to persons and or for damage to property and that arise out of or relate to your security solutions or your use of the licensed materials or the solutions you provide to a third party through your use of the licensed materials,0,0,0,0,0,0,0,0,0,0,0,0
108,you also agree to pay all settlements costs damages legal fees and expenses finally awarded in all such claims and actions,0,0,0,0,0,0,0,0,0,0,1,0
109,if you are a governmental entity that is prohibited by applicable law from providing this type of indemnification this section 12a will not apply,0,0,0,0,0,0,0,0,0,0,0,0
110,the following provision applies only to nessus professional and nessus manager subscriptions b tenable will at its sole cost and expense defend or at its option settle and indemnify you and your subsidiaries and affiliates and their officers directors employees representatives and agents from and against any and all third party claims brought against you based upon a claim that use of the licensed materials in accordance with this agreement infringes such third partyÃ¢ÂÂs united states patent copyright or trademark or misappropriates any trade secret and will pay all settlements entered into and damages finally awarded including reasonable attorneysÃ¢ÂÂ fees to the extent based on such claim tenable network security confidential and proprietary 6 nessus software license and subscription agreement v13 030315 or action provided that you give tenable a prompt notice of such action or claim b the right to control and direct the investigation defense and or settlement of such action or claim and c reasonable cooperation,0,0,0,0,0,0,0,0,0,0,0,0
111,if your use of the licensed materials is or in tenableÃ¢ÂÂs opinion is likely to be the subject of an infringement claim or if required by settlement tenable may in its sole discretion and expense a substitute for the licensed materials substantially functionally similar non infringing software b procure for you the right to continue using the licensed materials c if the infringing material consists of plugins remove the plugins in question from the subscription and provide you with a pro rata refund based upon the total number of plugins removed relative to the total number of plugins or d terminate this agreement accept return of the licensed materials and refund to you the fee for the portion of the term paid for but not yet received,0,0,0,0,0,0,0,0,0,0,0,0
112,tenable has no liability with respect to patent copyright or trademark infringement or trade secret misappropriation arising out of i modifications of the licensed materials ii your use of the licensed materials in combination with software other than the software or third party equipment iii your failure to use any new or corrected versions of the licensed materials made available by tenable or iv your use of the licensed materials in a manner not permitted by this agreement,0,0,0,0,0,0,0,0,0,0,0,0
113,this section 12b sets forth tenableÃ¢ÂÂs sole liability and your sole and exclusive remedy with respect to any claim of intellectual property infringement by the licensed materials,0,0,0,0,0,0,0,0,0,0,1,0
114,for the term of this agreement and one 1 year thereafter you agree that tenable or its designee shall have the right at its own expense and under reasonable conditions of time and place to audit and copy all records of your use of the software,0,0,0,0,0,0,0,0,0,0,0,0
115,upon tenableÃ¢ÂÂs written approval tenable may instead require you to complete accurately a self audit questionnaire in a form provided by tenable,0,0,0,0,0,0,0,0,0,0,0,0
116,if an audit reveals unlicensed use of the licensed materials a breach of this agreement or underpayment of any fees by you or your employees or agents you must in addition to such other rights and remedies as may be available to tenable as the result of such breach promptly order and pay for sufficient licenses at tenableÃ¢ÂÂs then current price for such licenses to permit all usage disclosed and pay the full cost of such audit and copying,0,0,0,0,0,0,0,0,0,0,0,0
117,tenable will use information obtained from such audit only to verify and enforce your compliance with the terms of this agreement to comply with any governmental reporting requirements and for such other purposes as required by law,0,0,0,0,0,0,0,0,0,0,0,0
118,the foregoing audit right will not apply to the extent not allowable under applicable law,0,0,0,0,0,0,0,0,0,0,0,0
119,you agree to pay any and all amounts due or incurred by you as specified in the invoice for the applicable subscription to the licensed materials the fees,0,0,0,0,0,0,0,0,0,0,0,0
120,the invoice may be issued by tenable or one of its authorized distributors as applicable,0,0,0,0,0,0,0,0,0,0,0,0
121,payment is due upon delivery of an invoice unless other terms have been agreed upon by tenable,0,0,0,0,0,0,0,0,0,0,1,0
122,you agree to pay directly or reimburse tenable or the authorized distributor as applicable for any taxes including sales or excise taxes value added taxes landing fees import duties and the like however designated and whether foreign or domestic arising out of this agreement imposed on the plugins or the use thereof or tenableÃ¢ÂÂs performance under this agreement,0,0,0,0,0,0,0,0,0,0,0,0
123,you agree to pay invoices under this agreement without deducting any present or future taxes withholdings or other charges except those deductions it is legally required to make,0,0,0,0,0,0,0,0,0,0,0,0
124,if you are legally required to make any deductions you agree to pay such amounts as are necessary to make the net amounts remaining after such deductions equal to the stated amount due under this agreement,0,1,0,0,0,0,0,0,0,0,0,0
125,the payments or reimbursements will be in such amounts as are sufficient to relieve tenable or the authorized distributor as applicable from owing any further taxes either directly or on the basis of the payments made under this agreement,0,0,0,0,0,0,0,0,0,0,0,0
126,notwithstanding the foregoing tenable will be solely responsible for its income tax obligations and all employer reporting and payment obligations with respect to its personnel,0,0,0,0,0,0,0,0,0,0,1,0
127,you agree to pay any interest and penalties imposed by any taxing authorities to the extent such interest and penalties are applicable to taxes not paid at your request or as a result of reliance by tenable or the authorized distributor as applicable on your representations,0,0,0,0,0,0,0,0,0,0,1,0
128,if a certificate of exemption or similar document or proceeding is necessary in order to exempt any transaction from a tax you will obtain such certificate or document,0,0,0,0,0,0,0,0,0,0,0,0
129,the licensed materials are provided solely for lawful purposes and use,1,0,0,1,0,0,0,0,0,0,0,0
130,you are solely responsible for and agree to perform your obligations in a manner that complies with all applicable national federal state and local laws statutes ordinances regulations codes and other types of government authority including those governing export control unfair competition anti discrimination false advertising privacy and data protection and publicity and those identifying and requiring permits licenses approvals and other consents laws,0,1,0,1,1,0,0,0,0,0,0,0
131,if a charge is made that you are not complying with any such laws you will promptly notify tenable of such charges in writing,0,0,0,0,0,0,0,0,0,0,0,0
132,without limiting the foregoing you agree to comply with all us export laws including the international traffic in arms regulation itar 22 cfr 120 130 and the export administration regulation ear 15 cfr parts 730 et seq,0,0,0,0,0,0,0,0,0,0,1,0
133,and applicable export laws of your locality if you are not in the united states to ensure that no information or technical data provided pursuant to this agreement is exported or re exported directly or indirectly in violation of law or without first obtaining all required authorizations or licenses,0,0,0,0,0,0,0,0,0,0,0,0
134,no physical or computational access tenable network security confidential and proprietary 7 nessus software license and subscription agreement v13 030315 by nationals of any country listed in country group e1 in supplement no,0,0,0,0,0,0,0,0,0,0,0,0
135,1 to part 740 of the ear is permitted,0,0,0,0,0,0,0,0,0,0,0,0
136,you will at your sole cost and expense obtain and maintain in effect all permits licenses approvals and other consents related to your obligations under this agreement,0,0,0,0,0,0,0,0,0,0,0,0
137,you agree at your expense to comply with all foreign exchange and other laws applicable to you,0,0,0,0,0,0,0,0,0,0,0,0
138,the parties further agree to comply with sanctions administered by the department of treasuryÃ¢ÂÂs office of foreign assets control ofac and shall not engage in prohibited trade to persons or entities on the specially designated nationals sdn list,0,0,0,0,0,0,0,0,0,0,0,0
139,unless you are prohibited by law from doing so you will defend indemnify and hold tenable harmless from any breach of this section 15,0,0,0,0,0,0,0,0,0,0,0,0
140,a you may terminate this agreement at any time by destroying or returning to tenable the licensed materials together with all copies modifications and merged portions of the licensed materials in any form,0,0,0,0,0,0,0,0,1,0,0,0
141,b this agreement and your license to use the licensed materials shall terminate automatically if you fail to comply with any term or condition of this agreement,0,0,0,0,0,0,0,0,1,0,0,0
142,c immediately upon termination of this agreement you shall destroy or return to tenable the licensed materials together with all copies modifications and merged portions of the licensed materials in any form and shall certify to tenable in writing that through your commercially reasonable efforts and to your knowledge all such materials have been destroyed or returned to tenable and removed from host computers on which the licensed materials resided,0,0,0,0,0,0,0,0,0,0,0,0
143,however you may download the then current version of the licensed materials and enter into a new license under the then current terms,0,0,0,0,0,0,0,0,0,0,0,0
144,the removal and deletion provisions of this section do not apply to copies of the licensed materials that are made pursuant to your reasonable back up and archival policies under which back up tapes that will be overwritten in due course may contain copies of the licensed materials provided that i such copies are only retained by you in the course of your back up procedures ii such copies will be deleted within a reasonable period of time in the normal course of overwriting under the back up process and iii such copies never be used to exceed the license restrictions under this agreement,0,1,0,0,0,0,0,1,0,0,0,0
145,d any provision of this agreement that imposes or contemplates continuing obligations on a party including sections 4 5 6 7 9 10 11 13 16 17 22 and 23 will survive the expiration or termination of this agreement,0,0,0,0,0,0,0,0,0,0,1,0
146,a this agreement shall be governed in all respects by the laws of the state of maryland usa without regard to choice of law rules or principles,0,0,0,0,0,0,0,0,0,0,1,0
