id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
14,this license does not grant you the right to sublicense or distribute the software,0,1,0,0,0,0,0,0,0,0,0,0
15,for information about obtaining the right to distribute the software on tangible media or through an internal network or with your product or service please refer to http  wwwadobecom go acrobat_distribute for information about adobe reader or http  wwwadobecom go licensing for information about the adobe runtimes,0,0,0,0,0,0,1,0,0,0,0,0
16,you may make one backup copy of the software provided your backup copy is not installed or used other than for archival purposes,0,0,0,0,0,0,1,0,0,0,0,0
17,you may not transfer the rights to a backup copy unless you transfer all rights in the software as provided under section 5,0,0,0,0,0,0,0,0,0,0,0,0
18,you will not use any adobe runtime on any non pc device or with any embedded or device version of any operating system,0,0,0,0,0,0,0,0,0,0,0,0
19,for the avoidance of doubt and by example only you may not use an adobe runtime on any a mobile device set top box stb handheld phone game console tv dvd player media center other than with windows xp media center edition and its successors electronic billboard or other digital signage internet appliance or other internet connected device pda medical device atm telematic device gaming machine home automation system kiosk remote control device or any other consumer electronics device b operator based mobile cable satellite or television system or c other closed system device,0,0,0,0,0,0,0,0,0,0,0,0
20,no right or license to use any adobe runtime is granted for such prohibited uses,0,0,0,0,0,0,0,0,0,0,0,0
21,for information on software license terms for non pc versions of adobe runtimes please visit http  wwwadobecom go runtime_mobile_eula,0,0,0,0,0,0,0,0,0,0,0,0
22,for information on licensing adobe runtimes for distribution on such systems please visit http  wwwadobecom go licensing,0,0,0,0,0,0,0,0,0,0,0,0
23,the software may contain h264 avc video technology the use of which requires the following notice from mpeg la llc,0,0,0,0,0,0,0,0,0,0,0,0
24, this software is licensed under the avc patent portfolio license for the personal and non commercial use of a consumer to i encode video in compliance with the avc standard avc video and or ii decode avc video that was encoded by a consumer engaged in a personal and non commercial activity and or was obtained from a video provider licensed to provide avc video,1,0,0,1,0,0,0,0,0,0,0,0
25,no license is granted or shall be implied for any other use,0,0,0,0,0,0,0,0,0,0,0,0
26,additional information may be obtained from mpeg la llc,0,0,0,0,0,0,0,0,0,0,0,0
27,the h264 avc software encoding functionality available in the adobe runtimes is licensed solely for personal non commercial use,1,0,0,1,0,0,0,0,0,0,0,0
28,for more information on obtaining the right to use the h264 avc software encoding functionality for commercial purposes please refer to http  wwwadobecom go licensing,1,0,1,1,0,0,0,0,0,0,0,0
29,you will not use adobe flash player with any application or device that circumvents technological measures for the protection of video audio and or data content including any of adobeÃ¢ÂÂs secure rtmp measures,0,0,0,0,0,0,0,0,0,0,0,0
30,no right or license to use adobe flash player is granted for such prohibited uses,0,0,0,0,0,0,0,0,0,0,0,0
31,you will not integrate or use adobe reader with any other software plugin or enhancement that uses or relies upon adobe reader when converting or transforming pdf files into a different format eg a pdf file into a tiff jpeg or svg file,0,0,0,0,0,0,0,0,0,0,0,0
32,you will not integrate or use adobe reader with any plug in software not developed in accordance with the adobe integration key license agreement more information can be found at http  wwwadobecom go rikla_program,0,0,0,0,0,0,0,0,0,0,0,0
33,adobe reader may contain features or functionalities that are hidden or appear disabled or grayed out the disabled features,0,0,0,0,0,0,0,0,0,0,0,0
34,disabled features will activate only when opening a pdf document that was created using enabling technology available only from adobe,0,0,0,0,0,0,0,0,0,0,0,0
35,you will not access or attempt to access any disabled features other than through the use of such enabling technologies nor will you rely on adobe reader to create a feature substantially similar to any disabled feature or otherwise circumvent the technology that controls activation of any such feature,0,0,0,0,0,0,0,0,0,0,0,0
36,for more information on disabled features please refer to http  wwwadobecom go readerextensions,0,0,0,0,0,0,0,0,0,0,0,0
37,you shall not alter or remove any copyright or other proprietary notice that appears on or in the software,0,0,0,0,0,0,0,1,0,0,0,0
38,you shall not modify adapt translate or create derivative works based upon the software,0,0,1,0,0,0,0,0,0,0,0,0
39,you shall not reverse engineer decompile disassemble or otherwise attempt to discover the source code of the software,0,0,0,0,0,0,0,0,0,0,0,0
40,if you are located in the european union please refer to the additional terms at the end of this agreement under the header european union provisions in section 16,0,0,0,0,0,0,0,0,0,0,0,0
41,you may not rent lease sublicense assign or transfer your rights in the software or authorize all or any portion of the software to be copied onto another userÃ¢ÂÂs computer except as may be expressly permitted by this agreement,0,0,0,0,0,0,0,0,0,0,0,0
42,you may however transfer all your rights to use the software to another person or legal entity provided that a you also transfer i this agreement and ii the software and all other software or hardware bundled or pre installed with the software including all copies updates and prior versions to such person or entity b you retain no copies including backups and copies stored on a computer and c the receiving party accepts the terms and conditions of this agreement and any other terms and conditions upon which you obtained a valid license to the software,0,1,1,0,0,0,0,0,0,0,0,0
43,notwithstanding the foregoing you may not transfer education pre release or not for resale copies of the software,0,0,0,0,0,0,0,0,0,0,0,0
44,the software and any authorized copies that you make are the intellectual property of adobe and its suppliers,0,0,0,0,0,0,0,0,0,0,0,0
45,the structure organization and code of the software are the valuable intellectually property eg,0,0,0,1,0,0,0,0,0,0,0,0
46,trade secrets and confidential information of adobe and its suppliers,0,0,0,0,0,0,0,0,0,0,0,0
47,the software is protected by law including without limitation the copyright laws of the united states and other countries and by international treaty provisions,0,0,0,0,0,0,0,0,0,0,0,0
48,except as expressly stated herein this agreement does not grant you any intellectual property rights in the software and all rights not expressly granted are reserved by adobe and its suppliers,0,0,0,0,0,0,0,0,0,0,0,0
49,you acknowledge and agree to the following 71 use of pdf files,0,0,0,0,0,0,0,0,0,0,0,0
50,when you use the software to open a pdf file that has been enabled to display ads your computer may connect to a website operated by adobe an advertiser or other third party,0,0,0,0,0,0,0,0,0,0,0,0
51,your internet protocol address ip address is sent when this happens,0,0,0,0,0,0,0,0,0,0,0,0
52,the party hosting the site may use technology to send or serve advertising or other electronic content that appears in or near the opened pdf file,0,0,0,0,0,0,0,0,0,0,0,0
53,the website operator may also use javascript web beacons also known as action tags or single pixel gifs and other technologies to increase and measure the effectiveness of advertisements and to personalize advertising content,0,1,0,0,0,0,0,0,0,0,0,0
54,your communication with adobe websites is governed by the adobe online privacy policy found at http  wwwadobecom go privacy adobe online privacy policy,0,0,0,0,0,0,0,0,0,0,0,0
55,adobe may not have access to or control over features that a third party may use and the information practices of third party websites are not covered by the adobe online privacy policy,0,0,0,0,0,0,0,0,0,0,0,0
56,if your computer is connected to the internet the software may without additional notice check for updates that are available for automatic download and installation to your computer and let adobe know the software is successfully installed,0,0,0,0,0,0,0,0,0,0,0,0
57,for reader updates may be automatically downloaded but not installed without additional notice unless you change your preferences to accept automatic installation,0,0,0,0,0,0,0,0,0,0,0,0
58,only non personally identifying information is transmitted to adobe when this happens except to the extent that ip addresses may be considered personally identifiable in some jurisdictions,0,0,0,0,0,0,0,0,0,0,0,0
59,the use of such information including your ip address as provided by the auto update process is governed by the adobe online privacy policy,0,0,0,0,0,0,0,0,0,0,0,0
60,please consult the documentation for information about changing default update settings at http  wwwadobecom go settingsmanager for flash player http  wwwadobecom go update_details_url or successor website for reader and http  wwwadobecom go air_update_details for adobe air,0,0,0,0,0,0,1,0,0,0,0,0
61,flash player and adobe air may allow third parties to store certain information on your computer in a local data file known as a local shared object,0,0,0,0,0,0,0,0,0,0,0,0
62,the type and amount of information that the third party application requests to be stored in a local shared object can vary by application and such requests are controlled by the third party,0,0,0,0,0,0,0,0,0,0,0,0
63,to find more information on local shared objects and learn how to limit or control the storage of local shared objects on your computer please visit http  wwwadobecom go flashplayer_security,0,0,0,0,0,0,0,0,0,0,0,0
64,flash player and third party programs using adobe air may save certain user settings by storing them on your computer as a local shared object,0,0,0,0,0,0,0,0,0,0,0,0
65,these settings do not contain personally identifiable information associated with you,0,0,0,0,0,0,0,0,0,0,0,0
66,they are associated with the instance of flash player or the third party program using adobe air on your computer allowing you to customize runtime features,0,0,0,0,0,0,0,0,0,0,0,0
67,the flash player settings manager permits you to modify such settings including the ability to limit third parties from storing local shared objects or grant third party content the right to access your computerÃ¢ÂÂs microphone and camera,0,1,1,0,0,0,0,0,0,0,0,0
68,you can find more information on how to configure settings in your version of flash player including information on how to disable local shared objects using the flash player settings manager at http  wwwadobecom go settingsmanager,0,0,0,0,0,0,1,0,0,0,0,0
69,you can remove equivalent settings for third party programs using adobe air by uninstalling the third party program,0,0,0,0,0,0,0,0,0,0,0,0
70,adobe flash player and adobe air runtimes provide the ability for applications built by third parties to connect to an adobe server or service and permit direct communication between two adobe runtime clients or to connect an adobe runtime client as part of a peer or distributed network that allows a portion of your resources such as network bandwidth to be made directly available to other participants,0,0,0,0,0,0,0,0,0,0,0,0
71,prior to joining such peer or distributed network you will be provided with the opportunity to accept such connectivity,0,0,0,0,0,0,0,0,0,0,0,0
72,you can manage peer assisted networking settings using the flash player settings manager,0,0,0,0,0,0,0,0,0,0,0,0
73,learn more about using the settings manager at http  wwwadobecom go settingsmanager,0,0,0,0,0,0,0,0,0,0,0,0
74,you can find more information on peer assisted networking at http  wwwadobecom go rtmfp,0,0,0,0,0,0,0,0,0,0,0,0
75,if you use the adobe runtimes to access content that has been protected with adobe flash media rights management server or flash access software content protection in order to let you play the protected content the software may automatically request media usage rights and individualization from a server on the internet and may download and install required components of the software including any available content protection updates,0,1,1,0,0,0,0,0,0,0,0,0
76,you can clear the content license information using the flash player settings manager,0,0,0,0,0,0,0,0,0,0,0,0
77,learn more about using the settings manager at http  wwwadobecom go settingsmanager,0,0,0,0,0,0,0,0,0,0,0,0
78,you can find more information on content protection at http  wwwadobecom go protected_content,0,0,0,0,0,0,0,0,0,0,0,0
79,if your computer is connected to the internet the software may without additional notice and on an intermittent or regular basis facilitate your access to content and services that are hosted on websites maintained by adobe or its affiliates adobe online services,0,1,0,0,0,0,0,0,0,0,0,0
80,examples of such adobe online services might include but are not limited to acrobatcom,0,0,0,0,0,0,0,0,0,0,0,0
81,in some cases an adobe online service might appear as a feature or extension within the software even though it is hosted on a website,0,0,0,0,0,0,0,0,0,0,0,0
82,in some cases access to an adobe online service might require a separate subscription or other fee in order to access it and or your assent to additional terms of use,0,1,0,0,0,0,0,0,0,0,0,0
83,adobe online services might not be available in all languages or to residents of all countries and adobe may at any time and for any reason modify or discontinue the availability of any adobe online service,0,0,0,0,0,0,0,0,0,0,0,0
84,adobe also reserves the right to begin charging a fee for access to or use of an adobe online service that was previously offered at no charge,1,0,0,0,0,0,0,0,0,0,0,0
85,if your computer is connected to the internet the software may without additional notice update downloadable materials from these adobe online services so as to provide immediate availability of these adobe online services even when you are offline,0,1,0,0,0,0,0,0,0,0,0,0
86,when the software connects to the internet as a function of an adobe online service your ip address user name and password may be sent to adobeÃ¢ÂÂs servers and stored by adobe in accordance with the additional terms of use or the help menu in the software,0,0,0,0,0,0,0,0,0,0,0,0
87,this information may be used by adobe to send you transactional messages to facilitate the adobe online service,0,0,0,0,0,0,0,0,0,0,0,0
88,adobe may display in product marketing to provide information about the software and other adobe products and services including but not limited to adobe online services based on certain software specific features including but not limited to the version of the software including without limitation platform version version of the software and language,0,0,0,0,0,0,0,0,0,0,0,0
89,for further information about in product marketing please see the help menu in the software,0,0,0,0,0,0,0,0,0,0,0,0
90,whenever the software makes an internet connection and communicates with an adobe website whether automatically or due to explicit user request the adobe online privacy policy shall apply,0,0,0,0,0,0,0,0,0,0,0,0
91,additionally unless you are provided with separate terms of use at that time the adobecom terms of use http  wwwadobecom go terms shall apply,0,0,0,0,0,0,0,0,0,0,0,0
92,please note that the adobe privacy policy allows tracking of website visits and it addresses in detail the topic of tracking and use of cookies web beacons and similar devices,0,0,0,0,0,0,0,0,0,0,0,0
93,you acknowledge and agree to the following 81 third party offerings,0,0,0,0,0,0,0,0,0,0,0,0
94,the software may allow you to access and interoperate with third party content software applications and data services including rich internet applications third party offerings,0,0,0,0,0,0,0,0,0,0,0,0
95,your access to and use of any third party offering including any goods services or information is governed by the terms and conditions respecting such offerings and copyright laws of the united states and other countries,0,0,0,0,0,0,0,0,0,0,0,0
96,third party offerings are not owned or provided by adobe,0,0,0,0,0,0,0,0,0,0,0,0
97,you agree that you will not use any of such third party offerings in violation of copyright laws of the united states or other countries,0,0,0,0,0,0,0,0,0,0,0,0
98,adobe or the third party may at any time for any reason modify or discontinue the availability of any third party offerings,0,0,0,0,0,0,0,0,0,0,0,0
99,adobe does not control endorse or accept responsibility for third party offerings,0,0,0,0,0,0,0,0,0,0,0,0
100,any dealings between you and any third party in connection with a third party offerings including such partyÃ¢ÂÂs privacy policies and use of your personal information delivery of and payment for goods and services and any other terms conditions warranties or representations associated with such dealings are solely between you and such third party,0,0,0,0,0,0,0,0,0,0,0,0
101,third party offerings might not be available in all languages or to residents of all countries and adobe or the third party may at any time and for any reason modify or discontinue the availability of any third party offerings,0,0,0,0,0,0,0,0,0,0,0,0
102,82 except as expressly agreed by adobe or its affiliates or a third party in a separate agreement your use of adobe and third party offerings is at your own risk under the warranty and liability limitations of sections 11 and 10,0,0,0,0,0,0,0,0,0,0,0,1
103,you acknowledge and agree to the following 91 use,0,0,0,0,0,0,0,0,0,0,0,0
104,adobe air uses digital certificates to help you identify the publisher of adobe air applications created by third parties,0,0,0,0,0,0,0,0,0,0,0,0
105,additionally adobe air uses digital certificates to establish the identity of servers accessed via the transport layer security tls protocol including access via https,0,0,0,0,0,0,1,0,0,0,0,0
106,adobe reader uses digital certificates to sign and validate signatures within pdf documents and to validate certified pdf documents,0,1,0,0,0,0,1,0,0,0,0,0
107,adobe runtimes use digital certificates to secure protected content from unauthorized usage,0,1,0,0,0,0,0,0,0,0,0,0
108,your computer may connect to the internet at the time of validation of a digital certificate in order to download current certificate revocation lists crls or to update the list of digital certificates,0,0,0,0,0,0,0,0,0,0,0,0
109,this access may be made both by the software and by applications based on the software,0,0,0,0,0,0,0,0,0,0,0,0
110,digital certificates are issued by third party certificate authorities including adobe certified document services cds vendors listed at http  wwwadobecom go partners_cds and adobe approved trust list aatl vendors listed at http  wwwadobecom go aatl and individualization vendors found at http  wwwadobecom go protected_content collectively certification authorities or can be selfsigned,0,0,0,0,0,0,0,0,0,0,0,0
111,purchase use and reliance upon digital certificates are the responsibility of you and a certification authority,0,0,0,0,0,0,0,0,0,0,0,0
112,before you rely upon any certified document digital signature or certification authority services you should review the applicable terms and conditions under which the relevant certification authority provides services including for example any subscriber agreements relying party agreements certificate policies and practice statements,0,0,0,0,0,0,0,0,0,0,0,0
113,see the links on http  wwwadobecom go partners_cds for information about adobeÃ¢ÂÂs cds vendors and http  wwwadobecom go aatl for information about adobeÃ¢ÂÂs aatl vendors,0,0,0,0,0,0,0,0,0,0,0,0
114,you agree that a a digital certificate may have been revoked prior to the time of verification making the digital signature or certificate appear valid when in fact it is not b the security or integrity of a digital certificate may be compromised due to an act or omission by the signer of the document the applicable certification authority or any other third party and c a certificate may be a self signed certificate not provided by a certification authority,0,0,0,0,0,1,0,0,0,0,0,0
115,you are solely responsible for deciding whether or not to rely on a certificate,0,0,0,0,0,0,0,0,0,0,0,0
116,unless a separate written warranty is provided to you by a certification authority you use digital certificates at your sole risk,0,0,0,0,0,0,0,0,0,0,0,1
117,you agree that any certification authority you rely upon is a third party beneficiary of this agreement and shall have the right to enforce this agreement in its own name as if it were adobe,0,0,0,0,0,0,0,0,0,0,0,0
118,you agree to hold adobe and any applicable certification authority except as expressly provided in its terms and conditions harmless from any and all liabilities losses actions damages or claims including all reasonable expenses costs and attorneys fees arising out of or relating to any use of or reliance on by you or any third party that receives a document from you with a digital certificate any service of such authority including without limitation a reliance on an expired or revoked certificate b improper verification of a certificate c use of a certificate other than as permitted by any applicable terms and conditions this agreement or applicable law d failure to exercise reasonable judgment under the circumstances in relying on issuer services or certificates or e failure to perform any of the obligations as required in the terms and conditions related to the services,0,0,0,0,0,0,0,0,0,0,0,0
119,in no event will adobe its suppliers or certification authorities be liable to you for any damages claims or costs whatsoever including any consequential indirect incidental damages or any lost profits or lost savings even if an adobe representative has been advised of the possibility of such loss damages or claims,0,0,0,0,0,0,0,0,0,0,1,0
120,the foregoing limitations and exclusions apply to the extent permitted by applicable law in your jurisdiction,0,0,0,0,0,0,0,0,0,0,0,0
121,adobeÃ¢ÂÂs aggregate liability and that of its suppliers and certification authorities under or in connection with this agreement shall be limited to the amount paid for the software if any,0,0,0,0,0,0,0,0,0,0,1,0
122,nothing contained in this agreement limits adobeÃ¢ÂÂs liability to you in the event of death or personal injury resulting from adobeÃ¢ÂÂs negligence or for the tort of deceit fraud,0,0,0,0,0,0,0,0,0,0,1,0
123,adobe is acting on behalf of its suppliers and certification authorities for the purpose of disclaiming excluding and or limiting obligations warranties and liability as provided in this agreement but in no other respects and for no other purpose,0,0,0,0,0,0,0,0,0,0,1,0
124,for further information please see the jurisdiction specific information at the end of this agreement if any or contact adobeÃ¢ÂÂs customer support department,0,0,0,0,0,0,0,0,0,0,0,0
125,you agree that the software will not be shipped transferred or exported into any country or used in any manner prohibited by the united states export administration act or any other export laws restrictions or regulations collectively the export laws,0,0,0,0,0,0,0,0,0,0,0,0
126,in addition if the software is identified as export controlled items under the export laws you represent and warrant that you are not a citizen or otherwise located within an embargoed nation including without limitation iran syria sudan cuba and north korea and that you are not otherwise prohibited under the export laws from receiving the software,0,1,0,0,0,0,0,0,0,0,0,0
127,all rights to use the software are granted on condition that such rights are forfeited if you fail to comply with the terms of this agreement,0,0,0,0,0,0,0,0,0,0,0,0
128,if you are a consumer who uses the software for only personal non business purposes then this agreement will be governed by the laws of the state in which you purchased the license to use the software,0,0,0,1,0,0,0,0,0,0,0,0
129,if you are not such a consumer this agreement will be governed by and construed in accordance with the substantive laws in force in a the state of california if a license to the software is obtained when you are in the united states canada or mexico or b japan if a license to the software is obtained when you are in japan or c singapore if a license to the software is obtained when you are in a member state of the association of southeast asian nations the peopleÃ¢ÂÂs republic of china including hong kong sar,0,0,0,0,0,0,0,0,1,0,0,0
130, taiwan or the republic of korea or d england if a license to the software is obtained when you are in any jurisdiction not described above,0,0,0,0,0,0,0,0,0,0,0,0
131,the respective courts of santa clara county california when california law applies tokyo district court in japan when japanese law applies and the competent courts of london england when the law of england applies shall each have non exclusive jurisdiction over all disputes relating to this agreement,0,0,0,0,0,0,0,0,0,0,1,0
132,when singapore law applies any dispute arising out of or in connection with this agreement including any question regarding its existence validity or termination shall be referred to and finally resolved by arbitration in singapore in accordance with the arbitration rules of the singapore international arbitration centre siac for the time being in force which rules are deemed to be incorporated by reference in this section,0,0,0,0,0,0,0,0,0,0,1,0
133,there shall be one arbitrator selected jointly by the parties,0,0,0,0,0,0,0,0,0,0,0,0
134,if the arbitrator is not selected within thirty 30 days of the written demand by a party to submit to arbitration the chairman of the siac shall make the selection,0,0,0,0,0,0,0,0,0,0,0,0
135,notwithstanding any provision in this agreement adobe or you may request any judicial administrative or other authority to order any provisional or conservatory measure including injunctive relief specific performance or other equitable relief prior to the institution of legal or arbitration proceedings or during the proceedings for the preservation of its rights and interests or to enforce specific terms that are suitable for provisional remedies,0,0,0,0,0,0,0,0,0,0,0,0
136,the english version of this agreement will be the version used when interpreting or construing this agreement,0,0,0,0,0,0,0,0,0,0,0,0
137,this agreement will not be governed by the conflict of law rules of any jurisdiction or the united nations convention on contracts for the international sale of goods the application of which is expressly excluded,0,0,0,0,0,0,0,0,0,0,1,0
138,if any part of this agreement is found void and unenforceable it will not affect the validity of the balance of this agreement which shall remain valid and enforceable according to its terms,0,0,0,0,0,0,0,0,0,0,1,0
139,this agreement shall not prejudice the statutory rights of any party dealing as a consumer,0,0,0,0,0,0,0,0,0,0,1,0
140,this agreement may only be modified by a writing signed by an authorized officer of adobe,0,0,0,0,0,0,0,0,0,0,0,0
141,updates may be licensed to you by adobe with additional or different terms,0,0,0,0,0,0,0,0,0,0,0,0
142,this is the entire agreement between adobe and you relating to the software and it supersedes any prior representations discussions undertakings communications or advertising relating to the software,0,0,0,0,0,0,0,0,0,0,0,0
143,for us government end users adobe agrees to comply with all applicable equal opportunity laws including if appropriate the provisions of executive order 11246 as amended section 402 of the vietnam era veterans readjustment assistance act of 1974 38 usc 4212 and section 503 of the rehabilitation act of 1973 as amended and the regulations at 41 cfr parts 60 1 through 60 60 60 250 and 60 741,0,0,0,0,0,0,0,0,0,0,0,0
144,the affirmative action clause and regulations contained in the preceding sentence shall be incorporated by reference in this agreement,0,0,0,0,0,0,0,0,0,0,0,0
145,if you are a business or organization you agree that upon request from adobe or adobeÃ¢ÂÂs authorized representative you will within thirty 30 days fully document and certify that use of any and all software at the time of the request is in conformity with your valid licenses from adobe,0,0,0,0,0,0,0,0,0,0,0,0
146,nothing included in this agreement including section 45 shall limit any non waivable right to decompile the software that you may enjoy under mandatory law,0,0,0,0,0,0,0,0,0,0,0,0
147,for example if you are located in the european union eu you may have the right upon certain conditions specified in the applicable law to decompile the software if it is necessary to do so in order to achieve interoperability of the software with another software program and you have first asked adobe in writing to provide the information necessary to achieve such interoperability and adobe has not made such information available,0,0,0,0,0,0,0,0,0,0,0,0
148,in addition such decompilation may only be done by you or someone else entitled to use a copy of the software on your behalf,0,0,0,0,0,0,0,0,0,0,0,0
149,adobe has the right to impose reasonable conditions before providing such information,0,0,0,0,0,0,0,0,0,0,0,0
150,any information supplied by adobe or obtained by you as permitted hereunder may only be used by you for the purpose described herein and may not be disclosed to any third party or used to create any software which is substantially similar to the expression of the software or used for any other act which infringes adobe or its licensorsÃ¢ÂÂ copyright,0,0,0,0,0,0,0,0,0,0,0,0
151,171 limitation of liability for users residing in germany and austria,0,0,0,0,0,0,0,0,0,0,0,0
152,1711 if you obtained the software in germany or austria and you usually reside in such country then section 10 does not apply,0,0,0,0,0,0,0,0,0,0,0,0
153,instead subject to the provisions in section 1712 adobeÃ¢ÂÂs statutory liability for damages shall be limited as follows a adobe shall be liable only up to the amount of damages as typically foreseeable at the time of entering into the license agreement in respect of damages caused by a slightly negligent breach of a material contractual obligation and b adobe shall not be liable for damages caused by a slightly negligent breach of a non material contractual obligation,0,0,0,0,0,0,0,0,0,0,1,0
154,1712 the aforesaid limitation of liability shall not apply to any mandatory statutory liability in particular to liability under the german product liability act liability for assuming a specific guarantee or liability for culpably caused personal injuries,0,0,0,0,0,0,0,0,0,0,1,0
