id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
45,c you agree that licensor may collect and use technical data and related information including without limitation technical information relating to your device system and products that is gathered periodically to facilitate the provision of software updates product support marketing efforts and other services and communications to you related to the products including providing you with information about services features surveys newsletters offers promotions providing other news or information about us and our select partners and sending you technical notices updates security alerts and support and administrative messages,0,0,0,0,0,0,0,0,0,0,0,0
46,licensor may use this technical data and related information as long as it is in a form that does not personally identify you except to the extent necessary to provide you with support or communications to improve its products or to provide services or technology to you,0,0,0,0,0,0,0,0,0,0,0,0
47,licensor agrees to handle your data in accordance with i all applicable laws and ii privacy and security measures reasonably adequate to preserve your dataÃ¢ÂÂs confidentiality and security,0,0,0,0,0,0,0,0,0,0,0,0
48,licensee may opt out of promotions by sending an email to unsubscribe@appfirecom,0,0,0,0,0,0,0,0,0,0,0,0
49,requests to opt out may take thirty 30 calendar days to process,0,0,0,0,0,0,0,0,0,0,0,0
50,d you retain all right title and interest in and to any data content code video images or other materials of any type Ã¢ÂÂyour dataÃ¢ÂÂ that you upload submit or otherwise transmit to or through the hosted services or through licensorÃ¢ÂÂs online support systems including the bob swift atlassian add ons defect tracker available at https  bobswiftatlassiannet the wittified atlassian add ons defect tracker available at https  wittifiedatlassiannet the bob swift atlassian add ons community forum available at https  bobswiftatlassiannet wiki questions the wittified atlassian add ons community forum available at https  wittifiedatlassiannet wiki questions and any other related platforms used to collect customer feedback or to provide support,0,0,0,0,0,0,0,0,0,0,0,0
51,subject to the terms of this eula you grant licensor a non exclusive worldwide royalty free right to a collect use copy store transmit modify and create derivative works of your data in each case solely to the extent necessary to provide the applicable hosted service to you and b for hosted services that enable you to share your data or interact with other people to distribute and publicly perform and display your data as you or your authorized users direct or enable through the hosted service,0,1,1,0,0,0,0,0,0,0,0,0
52,e customer order data if any is stored encrypted and in access controlled servers,0,0,0,0,0,0,0,0,0,0,0,0
53,application data if any is stored on redundant storage nodes to protect data from hardware failures,0,0,0,0,0,0,0,0,0,0,0,0
54,your data is stored in the united state of america,0,0,0,0,0,0,0,0,0,0,0,0
55,f licensor agrees i to handle your data in accordance with all applicable laws and ii not share your data with third parties except as required by law,0,0,0,0,0,0,0,0,1,0,0,0
56,you acknowledge and agree that licensor may disclose personally identifiable information under special circumstances such as to comply with law,0,0,0,0,0,0,0,0,0,0,0,0
57,g licensor has implemented privacy and security measures reasonably adequate to preserve your data from loss misuse unauthorized access disclosure alteration and destruction,0,0,0,0,0,0,0,0,0,0,1,0
58,licensor uses a self assessment approach to ensure compliance with this privacy policy and verifies periodically that the policy is accurate and comprehensive for the information intended to be covered prominently displayed completely implemented and accessible and in conformity with the privacy principles,0,0,0,0,0,0,0,0,0,0,0,0
59,licensor encourages interested parties to contact us with any concerns using the contact information provided,0,0,0,0,0,0,0,0,0,0,0,0
60,licensor will investigate and attempt to resolve any complaints and disputes regarding use and disclosure of private information in accordance with the privacy principles,0,0,0,0,0,0,0,0,0,0,0,0
61,termination you may terminate your license to the products at any time by destroying all your copies of the software or ceasing your access to the hosted services,0,0,0,0,0,0,0,0,0,0,0,0
62,your license to the products shall automatically terminate if you fail to comply with the terms of this eula,0,0,0,0,0,0,0,0,1,0,0,0
63,upon termination of your license you are required to remove all software from your computer systems and destroy any copies of the software in your possession,0,1,0,0,0,0,0,0,0,0,0,0
64,the products and all copies thereof are protected by copyright and other intellectual property laws and treaties,0,1,0,0,0,0,0,1,0,0,0,0
65,licensor or its relevant third parties own the title copyright and all other intellectual property rights in the products and all subsequent copies of the products,0,0,0,0,0,0,0,0,0,0,0,0
66,all title and copyrights in and to the products including but not limited to any images icons text files pdfs or other static non code assets contained within the products the accompanying printed materials and any copies of the products are owned by licensor or its suppliers,0,0,0,0,0,0,0,0,0,0,0,0
67,this eula does not grant you any rights to use such content,0,0,0,0,0,0,0,0,0,0,0,0
68,if the products contain documentation that is provided only in electronic form you may print one copy of such electronic documentation,0,0,0,0,0,0,0,0,0,0,0,0
69,except for any copies of this eula you may not copy the printed materials accompanying the products,0,0,0,0,0,0,0,0,0,0,0,0
70,c other than as allowed by this eula you may not i reverse engineer de compile disassemble alter duplicate modify rent lease loan sublicense make copies of create derivative works from distribute or provide non authorized users with access to the products in whole or part ii use the products for the benefit of any third party iii incorporate any products into a product or service you provide to a third party iv interfere with any license key mechanism in the products or otherwise circumvent mechanisms in the products intended to limit your use v remove or obscure any proprietary notices on the products or any permitted copies of the products  or vi publicly disseminate information regarding the benchmarking performance of the products,1,1,0,0,0,0,0,0,0,0,0,0
71,d you may not copy or embed elements of the source code into other applications or publish transmit or communicate the source code to other parties other than yourself or the entity you represent,0,1,1,0,0,0,0,0,0,0,0,0
72,you agree that all code inventions know how business technical and financial information disclosed to you by licensor constitute the confidential property of licensor Ã¢ÂÂconfidential informationÃ¢ÂÂ,0,0,0,0,0,0,0,0,0,0,0,0
73,any intellectual property the underlying technology and any performance information relating to the products shall be deemed confidential information without any marking or further designation,0,0,0,0,0,0,0,0,0,0,0,0
74,except as expressly authorized herein you will hold in confidence and not use or disclose any confidential information,0,0,0,0,0,0,0,0,0,0,0,0
75,your nondisclosure obligation shall not apply to information that you can document i was rightfully in your possession or known to you prior to receipt of the confidential information ii is or has become public knowledge through no fault of your own iii is rightfully obtained by you from a third party without breach of any confidentiality obligation or iv is independently developed by you or your employees who had no access to such information,0,0,0,0,0,0,0,0,0,0,0,0
76,you may also disclose confidential information if so required pursuant to a regulation law or court order but only to the minimum extent required to comply with such regulation or order and with advance notice to licensor,0,0,0,0,0,0,0,0,0,0,0,0
77,you acknowledge that disclosure of confidential information would cause substantial harm for which damages alone would not be a sufficient remedy and therefore that upon any such disclosure by you licensor shall be entitled to appropriate equitable relief in addition to whatever other remedies it might have at law,0,0,0,0,0,0,0,0,0,0,1,0
78,for the avoidance of doubt this section shall not operate as a separate warranty with respect to the operation of any products,0,0,0,0,0,0,0,0,0,0,0,0
79,license certifications and audits at licensorÃ¢ÂÂs request you agree to provide a signed certification that you are using all products pursuant to the terms of this eula including the scope of use,0,0,0,0,0,0,0,0,0,0,0,0
80,you agree to allow licensor or its agent to audit your use of the products,0,0,0,0,0,0,0,0,0,0,0,0
81,licensor will provide you with at least 10 days advance notice prior to the audit and the audit will be conducted during normal business hours,0,0,0,0,0,0,0,0,0,0,0,0
82,licensor will bear all its own out of pocket costs for the audit unless the audit reveals that you have exceeded the scope of use,0,0,0,0,0,0,0,0,0,0,1,0
83,you will provide reasonable assistance cooperation and access to relevant information in the course of any audit at your own cost,0,0,0,0,0,0,1,0,0,0,1,0
84,if you exceed your scope of use licensor may invoice you for any past or ongoing excessive use and you will pay the invoice promptly after receipt,0,0,0,0,0,0,0,0,0,0,0,0
85,this remedy is without prejudice to any other remedies available to licensor at law or equity or under this eula,0,0,0,0,0,0,0,0,0,0,0,0
86,to the extent necessary licensor may share audit results with certain of its third party licensors or assign the audit rights specified in this section to such licensors,0,0,0,0,0,0,0,0,0,0,0,0
87,publicity rights the licensee grants licensor the right to include the licenseeÃ¢ÂÂs name company name logo and or likeness that you provide during registration and any review that licensee may provide in full or in part to licensor within product promotional material and on licensorÃ¢ÂÂs web site,0,0,0,0,0,0,0,0,0,0,0,0
88,licensee can revoke this right at any time by submitting a written request via email to operations@appfirecom requesting to be excluded from future product promotional material,0,0,0,0,0,0,0,0,0,0,0,0
89,requests made after purchasing may take thirty 30 calendar days to process,0,0,0,0,0,0,0,0,0,0,0,0
90,export restrictions you may not use or otherwise export or re export any products except as authorized by united states law and the laws of the jurisdiction in which the products was obtained,0,0,0,0,0,1,0,0,0,0,0,0
91,in particular but without limitation the products may not be exported or re exported a into any us embargoed countries or b to anyone on the us treasury departmentÃ¢ÂÂs list of specially designated nationals or the us department of commerce denied personÃ¢ÂÂs list or entity list,0,0,0,0,0,0,0,0,0,0,0,0
92,by using the products you represent and warrant that you are not located in any such country or on any such list,0,0,0,0,0,0,0,0,0,0,0,0
93,disclaimer of warranties save as provided in sections 17 and 18 below the products are provided on an Ã¢ÂÂas isÃ¢ÂÂ and Ã¢ÂÂas availableÃ¢ÂÂ basis without warranty express or implied of any kind or nature including but not limited to any warranties of performance merchantability fitness for a particular purpose or title,0,0,0,0,0,0,0,0,0,0,0,1
94,you may have other statutory rights but the duration of statutorily required warranties if any shall be limited to the shortest period permitted by law,0,0,0,0,0,0,0,0,0,0,0,0
95,licensor shall not be liable for delays interruptions service failures and other problems inherent in use of the internet and electronic communications or other systems outside the reasonable control of licensor,0,0,0,0,0,0,0,0,0,0,1,0
96,to the maximum extent permitted by law licensor does not make any representation warranty or guarantee that a the use of the products will be secure timely uninterrupted or error free b the products will operate in combination with any other hardware software system or data c the products will meet your requirements or expectations d any stored data will be accurate or reliable or that any stored data will not be lost or corrupted e errors or defects will be corrected or f the products or any servers that make a hosted service available are free of viruses or other harmful components,0,0,0,0,0,0,0,0,0,0,0,0
97,return policy licensorÃ¢ÂÂs customary business practice is to allow customers to return software within 30 days of payment for any reason or no reason and to receive a refund of the amount paid for the returned software,1,0,0,0,0,0,0,0,0,0,0,0
98,a return means that licensor will disable the license key that allowed the software to operate,0,0,0,0,0,0,0,0,0,0,0,0
99,licensor will not accept returns after the 30 day return period,0,0,0,0,0,0,0,0,0,0,0,0
100,if you purchase a standard use license and if the software becomes or in the opinion of licensor may become the subject of a claim of infringement of any third party right licensor may at its option and in its discretion i procure for licensee the right to use the software free of any liability ii replace or modify the software to make it non infringing or iii refund any license fees paid by you for the current support period for that software,0,0,0,0,0,0,0,0,0,0,0,0
101,b licensee will defend or settle at licenseeÃ¢ÂÂs expense any action brought against licensor based upon the claim that any modifications to the software or combination of the software with other third party products infringes or violates any third party right and only to the extent that such modification or combination contributes to such claim provided however that i licensor shall notify licensee promptly in writing of any such claim ii licensor shall not enter into any settlement or compromise any such claim without licenseeÃ¢ÂÂs prior written consent iii licensee shall have sole control of any such action and settlement negotiations and iv licensor shall provide licensee with information and reasonable assistance at licenseeÃ¢ÂÂs request and expense necessary to settle or defend such claim,0,0,0,0,0,0,0,0,0,0,0,0
102,licensee agrees to pay all damages and costs finally awarded against licensor attributable to such claim,0,0,0,0,0,0,0,0,0,0,1,0
103,c licensee agrees to indemnify and hold licensor and its subsidiaries affiliates officers agents and employees harmless from any claims by third parties and any related damages losses or costs including reasonable attorney fees and costs arising out of licenseeÃ¢ÂÂs use of the software or licenseeÃ¢ÂÂs violation of the eula or any rights of a third party,0,0,0,0,0,0,0,0,0,0,1,0
104,d licensor assumes no liability hereunder for and shall have no obligation to defend licensee or to pay costs damages or attorneyÃ¢ÂÂs fees for any claim based upon any modifications to any of the software not approved by licensor or combination of any of the software with products not approved by licensor and only to the extent that such modification or combination contributes to such claim,0,0,0,0,0,0,0,0,0,0,1,0
105,except for the indemnification obligations of section 17 or breach of sections 6 or 10 neither party will be liable to any person with respect to any loss damage cost expense or other claim for any consequential such as loss of income loss of business profits or contracts business interruption loss of the use of money or anticipated savings loss of information loss of opportunity goodwill or reputation loss of damage to or corruption of data indirect special punitive or other damages in relation to the products including without limitation a any use or reliance on a product by the person including the form and content of errors in and or omissions from any information contained in the products b any delay interruption or other failure in the provision of a product or c any change in the form or content of a product,0,0,0,0,0,0,0,0,0,0,1,0
106,all the foregoing limitations shall apply even if licensor has been informed of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
107,in no event will licensorÃ¢ÂÂs aggregate liability under any claims arising out of this eula exceed the fees paid by you for the current support period except where not permitted by applicable law in which case licensorÃ¢ÂÂs liability shall be limited to the maximum extent allowed by such applicable law,0,0,0,0,0,0,0,0,0,0,1,0
108,c except for each partyÃ¢ÂÂs indemnification obligations or breach of sections 6 or 10 neither party will be liable for lost profits or for special indirect incidental or consequential damages regardless of the form of action even if such party is advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
109,the foregoing liability limitations shall apply to the maximum extent allowed by applicable law,0,0,0,0,0,0,0,0,0,0,1,0
110,to the extent the foregoing liability limitations or the warranty disclaimers of section 15 are not allowed by applicable law then the liability of licensor and the remedy of licensee shall be limited to i the re supply of any defective product or ii the refund of the license fees paid by you for the current support period for such defective product,0,0,0,0,0,0,0,0,0,0,0,0
111,d these limitations will apply to you even if the remedies fail of their essential purpose,0,0,0,0,0,0,0,0,0,0,0,0
112,dispute resolution the parties agree that this eula will be governed by and construed and interpreted in accordance with the laws of the commonwealth of massachusetts in the united states,0,0,0,0,0,0,0,0,0,0,0,0
113,the parties irrevocably and unconditionally submit to the non exclusive jurisdiction of the federal and state courts of middlesex county massachusetts,0,0,0,0,0,0,0,0,0,0,1,0
114,the terms of the united nations convention on contracts for the sale of goods do not apply to this eula,0,0,0,0,0,0,0,0,0,0,0,0
115,severability if any term of this eula is found to be unenforceable or contrary to law it will be modified to the least extent necessary to make it enforceable and the remaining portions of this eula will remain in full force and effect,0,0,0,0,0,0,0,0,0,0,0,0
116,no waiver no waiver of any right under this eula will be deemed effective unless contained in writing signed by a duly authorized representative of the party against whom the waiver is to be asserted and no waiver of any past or present right arising from any breach or failure to perform will be deemed to be a waiver of any future rights arising out of this eula,0,0,0,0,0,0,0,0,0,0,1,0
117,assignment licensee may assign this eula to succeeding parties in the case of a merger acquisition or change of control provided however that in each case a licensor is notified in writing within ninety 90 days of such assignment b the assignee agrees to be bound by the terms and conditions contained in this eula and c upon such assignment the assignee makes no further use of the products licensed under this eula,0,0,0,0,0,0,0,0,1,0,0,0
118,licensor may assign its rights and obligation under this eula without consent of licensee,0,0,0,0,0,0,0,0,0,0,0,0
119,any permitted assignee shall be bound by the terms and conditions of this eula,0,0,0,0,0,0,0,0,0,0,1,0
120,us government users if you are a us government end user licensor is providing the products to you as a commercial item as that term is defined in the us code of federal regulations see 48 cfr,0,0,0,0,0,0,0,0,0,0,0,0
121,Ã¢Â§ 2101 and the rights granted to you by licensor for the products are the same as the rights licensor customarily grant to others under this eula,0,0,0,0,0,0,0,0,0,0,0,0
122,revisions to eula licensor may update modify or amend together Ã¢ÂÂreviseÃ¢ÂÂ this eula from time to time including any referenced policies and other documents,0,1,1,0,0,0,0,0,0,0,0,0
123,if a revision meaningfully reduces your rights licensor will use reasonable efforts to notify you by for example sending an email to the billing or technical contact you designate in the applicable order posting on our blog website on the atlassian marketplace website https  marketplaceatlassiancom or within the licensorÃ¢ÂÂs then currently published product documentation wiki,0,0,0,0,0,0,0,0,0,0,0,0
124,if licensor revises this eula during your term of your license or subscription the revised version will be effective upon your next renewal of a license term support services hosted services or subscription term as applicable,0,0,0,0,0,0,0,0,1,0,0,0
125,in this case if you object to any revisions as your exclusive remedy you may choose not to renew including cancelling any terms set to auto renew,0,0,0,0,0,0,0,0,0,0,0,0
126,with respect to no charge products accepting the revised eula is required for you to continue using the no charge products,0,0,0,0,0,0,0,0,0,0,0,0
127,you may be required to click through the updated eula to show your acceptance,0,0,0,0,0,0,0,0,0,0,0,0
128,if you do not agree to the revised eula after it becomes effective you will no longer have a right to use no charge products,0,0,0,0,0,0,0,0,0,0,0,0
129,for the avoidance of doubt any order is subject to the version of the eula in effect at the time of the order,0,0,0,0,0,0,0,0,0,0,0,0
130,you may not revise this eula without licensorÃ¢ÂÂs written agreement which may be withheld in licensorÃ¢ÂÂs complete discretion,0,0,0,0,0,0,0,0,0,0,0,0
131,entire agreement this eula constitutes the entire agreement between the parties with respect to its subject matter and supersedes all prior agreements proposals negotiations representations or communications relating to the subject matter,0,0,0,0,0,0,0,0,0,0,1,0
132,both parties acknowledge that they have not been induced to enter into this eula by any representations or promises not specifically stated herein,0,0,0,0,0,1,0,0,0,0,1,0
133,this eula may not be modified or amended by you without licensorÃ¢ÂÂs written agreement which may be withheld in licensorÃ¢ÂÂs complete discretion,0,0,0,0,0,0,0,0,0,0,0,0
134,in the event of a conflict between the terms of this eula and the terms of any open source licenses applicable to the software for the specific terms in conflict the terms of the open source licenses shall control with regard to the software or part thereof,0,0,0,0,0,0,0,0,0,0,0,0
