id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
26,some jurisdictions do not allow the limitation of incidental or consequential damages so this limitation may not apply to you,0,0,0,0,0,0,0,0,0,0,1,0
27,in no event shall apples total liability to you for all damages exceed the amount of fifty dollars $5000,0,0,0,0,0,0,0,0,0,0,1,0
28,you agree to indemnify and hold apple harmless from any and all damages liabilities costs and expenses including but not limited to attorneys fees and costs of suit incurred by apple as a result of any claim proceeding and or judgment to the extent it arises out of or is connected in any manner with the operation use distribution or modification of modified software or the combination of apple software or modified software with other programs provided that apple notifies licensee of any such claim or proceeding in writing tenders to licensee the opportunity to defend or settle such claim or proceeding at licensees expense and cooperates with licensee in defending or settling such claim or proceeding,0,1,0,0,0,0,0,0,0,0,0,0
29,you may not use or otherwise export or reexport the apple software except as authorized by united states law and the laws of the jurisdiction in which the apple software was obtained,0,1,0,1,0,0,0,0,0,0,0,0
30,in particular but without limitation the apple software may not be exported or reexported i into or to a national or resident of any us embargoed country or ii to anyone on the us treasury departments list of specially designated nationals or the us department of commerces table of denial orders,0,0,0,0,0,0,0,0,0,0,0,0
31,by using the apple software you represent and warrant that you are not located in under control of or a national or resident of any such country or on any such list,0,0,0,0,0,0,0,0,0,0,0,0
32,if the apple software is supplied to the united states government the apple software is classified as restricted computer software as defined in clause 52227 19 of the far,0,1,0,0,0,0,0,0,0,0,0,1
33,the united states governments rights to the apple software are as provided in clause 52227 19 of the far,0,0,0,0,0,0,0,0,0,0,0,0
34,if there is a local subsidiary of apple in the country in which the apple software license was obtained then the local law in which the subsidiary sits shall govern this license,0,0,0,0,0,0,0,0,0,0,0,0
35,otherwise this license shall be governed by the laws of the united states and the state of california,0,0,0,0,0,0,0,0,0,0,0,0
36,if for any reason a court of competent jurisdiction finds any provision or portion thereof to be unenforceable the remainder of this license shall continue in full force and effect,0,0,0,0,0,0,0,0,0,0,1,0
37,this license constitutes the entire agreement between the parties with respect to the use of the apple software and supersedes all prior or contemporaneous understandings regarding such subject matter,0,0,0,0,0,0,0,0,0,0,0,0
38,no amendment to or modification of this license will be binding unless in writing and signed by apple,0,0,0,0,0,0,0,0,0,0,0,0
39,where the licensee is located in the province of quebec canada the following clause applies the parties hereto confirm that they have requested that this agreement and all related documents be drafted in english,0,0,0,0,0,0,0,0,0,1,0,0
40,les parties ont exige que le present contrat et tous les documents connexes soient rediges en anglais,0,0,0,0,0,0,0,0,0,0,0,0
41,you may copy install use modify and create derivative works of the modified software changed software but you may not modify or create derivative works of the fonts and distribute and sublicense such changed software provided however that if the changed software contains modifications overwrites replacements deletions additions or ports to new platforms of 1 the methods of existing classes objects or their existing relationships or 2 any part of the virtual machine then for so long as the changed software is distributed or sublicensed to others such modified overwritten replaced deleted added and ported portions of the changed software must be made publicly available preferably by means of download from a website at no charge under the terms of a license that makes no representations or warranties on behalf of any third party is no less protective of the licensors of the modified software and its licensors and contains the terms set forth in exhibit a below which should contain the terms of this exhibit a,0,1,1,0,0,0,0,0,1,0,0,0
